Variables="x""dx"
Zone t="         0"
  6.036784722810529e-01   2.178230496440546e-01
  8.215015219251075e-01   1.022886723349999e-01
  9.237901942601074e-01   3.557163842706268e-02
  9.593618326871701e-01   1.954407113410239e-02
  9.789059038212725e-01   1.328381800477442e-01
  1.111744083869017e+00   1.000000000361823e-06
  1.111745083869017e+00   1.206511866976527e-01
  1.232396270566670e+00   2.217461418611100e-01
  1.454142412427780e+00   5.205672679648159e-01
  1.974709680392596e+00   9.999999999177334e-07
  1.974710680392596e+00   2.528931960740444e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       304"
i=  33
 -2.000000000000000e+00   1.009283771252751e+00
 -9.907162287472489e-01   5.495429443278943e-02
 -9.357619343144594e-01   7.124274461409452e-02
 -8.645191897003649e-01   8.044487333935690e-02
 -7.840743163610080e-01   8.386011533971771e-02
 -7.002142010212903e-01   8.327031492554404e-02
 -6.169438860957462e-01   8.020490185582096e-02
 -5.367389842399253e-01   7.604611082601181e-02
 -4.606928734139135e-01   7.195676681544921e-02
 -3.887361065984642e-01   6.881412892366368e-02
 -3.199219776748006e-01   6.695527853771566e-02
 -2.529666991370849e-01   6.589713490644034e-02
 -1.870695642306446e-01   6.402421267872715e-02
 -1.230453515519174e-01   5.869479152940926e-02
 -6.435056002250816e-02   4.712539705562557e-02
 -1.722516296688259e-02   3.096812638041535e-02
  1.374296341353276e-02   3.279317789250780e-02
  4.653614130604056e-02   4.831574586734000e-02
  9.485188717338056e-02   8.703480287519150e-02
  1.818866900485721e-01   1.673624344276430e-01
  3.492491244762150e-01   2.573407757440275e-01
  6.065899002202425e-01   2.161335899016433e-01
  8.227234901218858e-01   1.008951903330083e-01
  9.236186804548941e-01   3.507030907329689e-02
  9.586889895281910e-01   1.958841495059327e-02
  9.782774044787843e-01   1.321708895026703e-01
  1.110448293981455e+00   6.542688570646948e-02
  1.175875179687924e+00   1.302398234439646e-01
  1.306115003131889e+00   1.399357606016713e-01
  1.446050763733560e+00   5.287799558055539e-01
  1.974830719539114e+00   9.999999999177334e-07
  1.974831719539114e+00   2.516828046088615e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       305"
i=  33
 -2.000000000000000e+00   1.009324630217626e+00
 -9.906753697823745e-01   5.483476325058922e-02
 -9.358406065317852e-01   7.103953233295990e-02
 -8.648010741988253e-01   8.022822538071483e-02
 -7.845728488181105e-01   8.367434101923721e-02
 -7.008985077988733e-01   8.309806948636955e-02
 -6.178004383125038e-01   7.998938235061015e-02
 -5.378110559618936e-01   7.575331605008356e-02
 -4.620577399118100e-01   7.160263917529880e-02
 -3.904551007365112e-01   6.845399360553361e-02
 -3.220011071309776e-01   6.669131808817130e-02
 -2.553097890428063e-01   6.586332781046300e-02
 -1.894464612323433e-01   6.443139738926718e-02
 -1.250150638430761e-01   5.945197166140659e-02
 -6.556309218166956e-02   4.788954254881306e-02
 -1.767354963285650e-02   3.115084206766039e-02
  1.347729243480389e-02   3.284080021985814e-02
  4.631809265466202e-02   4.824023611279005e-02
  9.455832876745207e-02   8.674309927442247e-02
  1.813014280418745e-01   1.668525356279946e-01
  3.481539636698692e-01   2.570933487022596e-01
  6.052473123721288e-01   2.164564787798657e-01
  8.217037911519945e-01   1.011542468579351e-01
  9.228580380099296e-01   3.527632539857806e-02
  9.581343634085077e-01   1.984691612149092e-02
  9.779812795299986e-01   1.361268874111005e-01
  1.114108166941099e+00   5.455588530029609e-02
  1.168664052241395e+00   1.292637220919610e-01
  1.297927774333356e+00   1.620370568068807e-01
  1.459964831140237e+00   5.148810203089618e-01
  1.974845851449199e+00   9.999999999177334e-07
  1.974846851449199e+00   2.515314855080142e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       306"
i=  33
 -2.000000000000000e+00   1.009288712539836e+00
 -9.907112874601642e-01   5.466073669299476e-02
 -9.360505507671695e-01   7.079721278109308e-02
 -8.652533379860764e-01   7.998941473036714e-02
 -7.852639232557093e-01   8.346813062042113e-02
 -7.017957926352881e-01   8.287837906999596e-02
 -6.189174135652922e-01   7.973023523128497e-02
 -5.391871783340072e-01   7.544322990101965e-02
 -4.637439484329876e-01   7.127113434631099e-02
 -3.924728140866766e-01   6.814967334127386e-02
 -3.243231407454027e-01   6.649684953843760e-02
 -2.578262912069651e-01   6.588610375622161e-02
 -1.919401874507435e-01   6.484190179877303e-02
 -1.270982856519705e-01   6.043964466114171e-02
 -6.665864099082874e-02   4.918528869387784e-02
 -1.747335229695091e-02   3.147281293194859e-02
  1.399946063499768e-02   3.302364633994503e-02
  4.702310697494272e-02   4.831996315039677e-02
  9.534307012533949e-02   8.667538743576131e-02
  1.820184575611008e-01   1.664819104514516e-01
  3.485003680125524e-01   2.557758862931727e-01
  6.042762543057251e-01   2.150062808824673e-01
  8.192825351881924e-01   1.004908754419236e-01
  9.197734106301160e-01   3.570081000452174e-02
  9.554742206346377e-01   2.106914587682795e-02
  9.765433665114657e-01   1.452233992608857e-01
  1.121766765772351e+00   5.940156876948954e-02
  1.181168334541841e+00   1.633236396227105e-01
  1.344491974164551e+00   1.764674005829252e-01
  1.520959374747477e+00   4.534300586627493e-01
  1.974389433410226e+00   9.999999999177334e-07
  1.974390433410226e+00   2.560956658977420e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       307"
i=  33
 -2.000000000000000e+00   1.009389553691401e+00
 -9.906104463085985e-01   5.459928395778135e-02
 -9.360111623508172e-01   7.082218088577130e-02
 -8.651889814650459e-01   8.000059302209939e-02
 -7.851883884429465e-01   8.345056556825525e-02
 -7.017378228746912e-01   8.281180697335300e-02
 -6.189260159013382e-01   7.960044568102320e-02
 -5.393255702203150e-01   7.522220445600530e-02
 -4.641033657643097e-01   7.091712013295975e-02
 -3.931862456313500e-01   6.764934188317961e-02
 -3.255369037481703e-01   6.595322484707722e-02
 -2.595836789010931e-01   6.562106386840627e-02
 -1.939626150326869e-01   6.516050427200248e-02
 -1.288021107606844e-01   6.135444387760969e-02
 -6.744766688307469e-02   5.018135122357426e-02
 -1.726631565950043e-02   3.190769359193446e-02
  1.464137793243403e-02   3.337981506718035e-02
  4.802119299961438e-02   4.868426891426747e-02
  9.670546191388185e-02   8.700001601661222e-02
  1.837054779304941e-01   1.662816594678066e-01
  3.499871373983007e-01   2.537096026647918e-01
  6.036967400630925e-01   2.125169398223845e-01
  8.162136798854770e-01   9.968880392923229e-02
  9.159024838147093e-01   3.655553245771581e-02
  9.524580162724251e-01   2.253454798530363e-02
  9.749925642577287e-01   1.529140736414570e-01
  1.127906637899186e+00   1.148706499749164e-02
  1.139393702896677e+00   1.792186366983564e-01
  1.318612339595034e+00   2.374200283264472e-01
  1.556032367921481e+00   4.184719558096961e-01
  1.974504323731177e+00   9.999999999177334e-07
  1.974505323731177e+00   2.549467626882307e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       308"
i=  33
 -2.000000000000000e+00   1.009469858280913e+00
 -9.905301417190875e-01   5.464386907151941e-02
 -9.358862726475681e-01   7.084563473870331e-02
 -8.650406379088648e-01   8.001059689409862e-02
 -7.850300410147661e-01   8.343792657273197e-02
 -7.015921144420342e-01   8.280179856504100e-02
 -6.187903158769932e-01   7.960884856827466e-02
 -5.391814673087185e-01   7.524713566400681e-02
 -4.639343316447117e-01   7.096679850148307e-02
 -3.929675331432286e-01   6.773648793171749e-02
 -3.252310452115111e-01   6.603617174779719e-02
 -2.591948734637139e-01   6.559123387919263e-02
 -1.936036395845213e-01   6.495187284187964e-02
 -1.286517667426417e-01   6.108263846383410e-02
 -6.756912827880757e-02   5.020280914291786e-02
 -1.736631913588971e-02   3.187411958808728e-02
  1.450780045219757e-02   3.340562966470306e-02
  4.791343011690063e-02   4.869021474778323e-02
  9.660364486468387e-02   8.706886566889982e-02
  1.836725105335837e-01   1.663473531371070e-01
  3.500198636706907e-01   2.534891418022328e-01
  6.035090054729235e-01   2.120927877174218e-01
  8.156017931903453e-01   9.950301038639919e-02
  9.151048035767445e-01   3.665990108721251e-02
  9.517647046639570e-01   2.269957926253485e-02
  9.744642839264919e-01   1.527106156000628e-01
  1.127174899526555e+00   3.836524589721346e-02
  1.165540145423768e+00   1.742483723506858e-01
  1.339788517774454e+00   2.069719058019501e-01
  1.546760423576404e+00   4.164921545044853e-01
  1.963252578080889e+00   1.062671047613284e-02
  1.973879288557022e+00   2.612071144297778e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       309"
i=  33
 -2.000000000000000e+00   1.009493055685165e+00
 -9.905069443148353e-01   5.467286061914911e-02
 -9.358340836956862e-01   7.090809264457187e-02
 -8.649259910511143e-01   8.008697696204947e-02
 -7.848390140890649e-01   8.351384567828679e-02
 -7.013251684107781e-01   8.287453389251753e-02
 -6.184506345182605e-01   7.969237482016522e-02
 -5.387582596980953e-01   7.535110631333580e-02
 -4.634071533847595e-01   7.109000975184271e-02
 -3.923171436329168e-01   6.785977027669177e-02
 -3.244573733562250e-01   6.613329981551019e-02
 -2.583240735407148e-01   6.560763714272044e-02
 -1.927164363979944e-01   6.482603164280554e-02
 -1.278904047551889e-01   6.086262522571106e-02
 -6.702777952947780e-02   4.997445506348741e-02
 -1.705332446599039e-02   3.182899226903113e-02
  1.477566780304074e-02   3.339740615516507e-02
  4.817307395820580e-02   4.865904185569825e-02
  9.683211581390405e-02   8.709040851151650e-02
  1.839225243254206e-01   1.664629472464444e-01
  3.503854715718649e-01   2.536844816292716e-01
  6.040699532011365e-01   2.122107462635496e-01
  8.162806994646862e-01   9.952165585819484e-02
  9.158023553228810e-01   3.664330063519372e-02
  9.524456559580747e-01   2.238808451404195e-02
  9.748337404721167e-01   1.477454089311842e-01
  1.122579149403301e+00   5.091706047560907e-02
  1.173496209878910e+00   1.811975208837042e-01
  1.354693730762614e+00   1.902815718151007e-01
  1.544975302577715e+00   4.159000562129822e-01
  1.960875358790697e+00   1.290343675192385e-02
  1.973778795542621e+00   2.622120445737908e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       310"
i=  33
 -2.000000000000000e+00   1.009506619620320e+00
 -9.904933803796800e-01   5.465058542423606e-02
 -9.358427949554440e-01   7.090449041292068e-02
 -8.649383045425233e-01   8.008763660054996e-02
 -7.848506679419733e-01   8.351333728544430e-02
 -7.013373306565290e-01   8.287413941946009e-02
 -6.184631912370689e-01   7.969392501426975e-02
 -5.387692662227992e-01   7.535062588566960e-02
 -4.634186403371296e-01   7.107851748755661e-02
 -3.923401228495730e-01   6.783183236354196e-02
 -3.245082904860310e-01   6.609796832587278e-02
 -2.584103221601582e-01   6.559085529282693e-02
 -1.928194668673313e-01   6.483636949131089e-02
 -1.279830973760204e-01   6.088065927039998e-02
 -6.710243810562044e-02   4.996262824763809e-02
 -1.713980985798236e-02   3.184914084413459e-02
  1.470933098615224e-02   3.344710121756644e-02
  4.815643220371868e-02   4.866207212674412e-02
  9.681850433046280e-02   8.706462355609457e-02
  1.838831278865574e-01   1.663488849521715e-01
  3.502320128387288e-01   2.535190085961664e-01
  6.037510214348952e-01   2.121846990811398e-01
  8.159357205160350e-01   9.963111854603224e-02
  9.155668390620673e-01   3.679455880174765e-02
  9.523613978638149e-01   2.240395822984009e-02
  9.747653560936550e-01   1.457936415909450e-01
  1.120558997684600e+00   6.495317056543093e-02
  1.185512168250031e+00   1.935557512302879e-01
  1.379067919480319e+00   1.875728527471991e-01
  1.566640772227518e+00   4.072468969109870e-01
  1.973887669138505e+00   9.999999999177334e-07
  1.973888669138505e+00   2.611133086149509e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       311"
i=  33
 -2.000000000000000e+00   1.009489710577820e+00
 -9.905102894221798e-01   5.465328322413798e-02
 -9.358570061980418e-01   7.088896396769517e-02
 -8.649680422303466e-01   8.007203028919074e-02
 -7.848960119411559e-01   8.350735401319420e-02
 -7.013886579279617e-01   8.287802628438001e-02
 -6.185106316435817e-01   7.969494228407814e-02
 -5.388156893595035e-01   7.534507080020952e-02
 -4.634706185592940e-01   7.106063825979764e-02
 -3.924099802994964e-01   6.780147199414210e-02
 -3.246085083053543e-01   6.606400199170237e-02
 -2.585445063136519e-01   6.556984910685637e-02
 -1.929746572067955e-01   6.485573151273905e-02
 -1.281189256940565e-01   6.093904081575252e-02
 -6.717988487830395e-02   5.002641035747857e-02
 -1.715347452082538e-02   3.188241383147539e-02
  1.472893931065000e-02   3.350158924433888e-02
  4.823052855498888e-02   4.864638480506822e-02
  9.687691336005710e-02   8.698857795723125e-02
  1.838654913172884e-01   1.661592490756311e-01
  3.500247403929194e-01   2.532886978263205e-01
  6.033134382192399e-01   2.121876806374744e-01
  8.155011188567143e-01   9.978382040516309e-02
  9.152849392618774e-01   3.698797039470214e-02
  9.522729096565795e-01   2.248116110713905e-02
  9.747540707637186e-01   1.429696070351840e-01
  1.117723677798903e+00   7.956141556611551e-02
  1.197285093365018e+00   1.977975820616542e-01
  1.395082675426672e+00   1.757094178155414e-01
  1.570792093242214e+00   4.031223574825424e-01
  1.973914450724756e+00   9.999999999177334e-07
  1.973915450724756e+00   2.608454927524395e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       312"
i=  33
 -2.000000000000000e+00   1.009449850697745e+00
 -9.905501493022555e-01   5.465741871142793e-02
 -9.358927305908276e-01   7.088052844634174e-02
 -8.650122021444858e-01   8.006344858000036e-02
 -7.849487535644855e-01   8.350718624539544e-02
 -7.014415673190900e-01   8.288616315121955e-02
 -6.185554041678705e-01   7.970176816962971e-02
 -5.388536359982408e-01   7.534656913923404e-02
 -4.635070668590067e-01   7.105206021656124e-02
 -3.924550066424455e-01   6.778266149387080e-02
 -3.246723451485747e-01   6.604040822603630e-02
 -2.586319369225384e-01   6.555571447969111e-02
 -1.930762224428473e-01   6.486121773709885e-02
 -1.282150047057484e-01   6.095180890643004e-02
 -6.726319579931839e-02   5.003132627617368e-02
 -1.723186952314470e-02   3.189589100673618e-02
  1.466402148359147e-02   3.353493329367041e-02
  4.819895477726188e-02   4.859784793949262e-02
  9.679680271675450e-02   8.682900692985140e-02
  1.836258096466059e-01   1.658346878507883e-01
  3.494604974973942e-01   2.530577718662007e-01
  6.025182693635949e-01   2.123988570084554e-01
  8.149171263720503e-01   1.000672957327232e-01
  9.149844221047735e-01   3.713327773595809e-02
  9.521176998407316e-01   2.253362466955100e-02
  9.746513245102826e-01   1.388582228467243e-01
  1.113509547357007e+00   9.315131650026331e-02
  1.206660863857270e+00   1.999048568440938e-01
  1.406565720701364e+00   1.634559990552884e-01
  1.570021719756652e+00   4.039743276322532e-01
  1.973996047388906e+00   9.999999999177334e-07
  1.973997047388905e+00   2.600295261109453e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       313"
i=  33
 -2.000000000000000e+00   1.009360983516808e+00
 -9.906390164831920e-01   5.470231694353833e-02
 -9.359366995396536e-01   7.087438495484444e-02
 -8.650623145848092e-01   8.004849591949481e-02
 -7.850138186653144e-01   8.351311170480036e-02
 -7.015007069605140e-01   8.291228838089826e-02
 -6.185884185796158e-01   7.971765199950931e-02
 -5.388707665801065e-01   7.534310426615615e-02
 -4.635276623139503e-01   7.102306621006210e-02
 -3.925045961038882e-01   6.773162764396812e-02
 -3.247729684599201e-01   6.597602102690492e-02
 -2.587969474330152e-01   6.550132174946066e-02
 -1.932956256835545e-01   6.484310400210824e-02
 -1.284525216814463e-01   6.095546860749734e-02
 -6.749705307394893e-02   5.004198230247159e-02
 -1.745507077147734e-02   3.191226979093942e-02
  1.445719901946207e-02   3.356870968243586e-02
  4.802590870189793e-02   4.840190586225512e-02
  9.642781456415306e-02   8.627220102596622e-02
  1.827000155901193e-01   1.647773097490586e-01
  3.474773253391779e-01   2.524687784482831e-01
  5.999461037874609e-01   2.133368884038909e-01
  8.132829921913518e-01   1.010969327725216e-01
  9.143799249638734e-01   3.755540735838070e-02
  9.519353323222541e-01   2.264417581792499e-02
  9.745795081401791e-01   1.252784025843097e-01
  1.099857910724489e+00   1.093281094707086e-01
  1.209186020195197e+00   1.687620548453101e-01
  1.377948075040508e+00   1.225733657346069e-01
  1.500521440775114e+00   4.367049287069638e-01
  1.937226369482078e+00   3.672991472189180e-02
  1.973956284203970e+00   2.604371579603004e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       314"
i=  33
 -2.000000000000000e+00   1.009308080975896e+00
 -9.906919190241041e-01   5.469335143402421e-02
 -9.359985675900799e-01   7.087781295568407e-02
 -8.651207546343959e-01   8.005606287240108e-02
 -7.850646917619948e-01   8.351896103964151e-02
 -7.015457307223533e-01   8.291820742176248e-02
 -6.186275233005908e-01   7.973203815714125e-02
 -5.388954851434495e-01   7.536574526820233e-02
 -4.635297398752472e-01   7.105128275972711e-02
 -3.924784571155201e-01   6.776129019312760e-02
 -3.247171669223925e-01   6.599891514668355e-02
 -2.587182517757090e-01   6.550889701929941e-02
 -1.932093547564095e-01   6.482439129616080e-02
 -1.283849634602487e-01   6.090026721043451e-02
 -6.748469624981424e-02   4.997311131923232e-02
 -1.751158493058191e-02   3.190329143916382e-02
  1.439170650858190e-02   3.353750024436519e-02
  4.792920675294710e-02   4.820425195201516e-02
  9.613345870496226e-02   8.576154566525940e-02
  1.818950043702217e-01   1.637925809075056e-01
  3.456875852777272e-01   2.518370618851891e-01
  5.975246471629163e-01   2.140768809265112e-01
  8.116015280894275e-01   1.019389978242761e-01
  9.135405259137036e-01   3.786355189745461e-02
  9.514040778111582e-01   2.281271020461473e-02
  9.742167880157729e-01   1.129073596770674e-01
  1.087124147692840e+00   1.084606139916258e-01
  1.195584761684466e+00   1.590175248220758e-01
  1.354602286506542e+00   1.044499644782180e-01
  1.459052250984760e+00   4.541262374636825e-01
  1.913178488448442e+00   6.074602784382344e-02
  1.973924516292266e+00   2.607548370773416e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       315"
i=  33
 -2.000000000000000e+00   1.009158841804001e+00
 -9.908411581959990e-01   5.466045214558535e-02
 -9.361807060504137e-01   7.085883526697090e-02
 -8.653218707834428e-01   8.004876744838219e-02
 -7.852731033350606e-01   8.351505852689256e-02
 -7.017580448081681e-01   8.292815540893916e-02
 -6.188298893992289e-01   7.978429508671392e-02
 -5.390455943125150e-01   7.546363175384324e-02
 -4.635819625586717e-01   7.118653334128405e-02
 -3.923954292173877e-01   6.791332978500975e-02
 -3.244820994323779e-01   6.612536198442298e-02
 -2.583567374479550e-01   6.555229611865798e-02
 -1.928044413292970e-01   6.473325142041186e-02
 -1.280711899088851e-01   6.065999811468681e-02
 -6.741119179419830e-02   4.970495487606563e-02
 -1.770623691813267e-02   3.184728090093458e-02
  1.414104398280192e-02   3.320443904867709e-02
  4.734548303147901e-02   4.693486776173517e-02
  9.428035079321417e-02   8.271910832151175e-02
  1.769994591147259e-01   1.580831075087431e-01
  3.350825666234690e-01   2.484710189238016e-01
  5.835535855472707e-01   2.188830035590815e-01
  8.024365891063522e-01   1.071561258807409e-01
  9.095927149870930e-01   3.983111066731493e-02
  9.494238256544080e-01   2.355330815074896e-02
  9.729771338051569e-01   3.874675928204718e-02
  1.011723893087204e+00   5.095551121361841e-02
  1.062679404300823e+00   8.132625720561104e-02
  1.144005661506434e+00   1.677701370504647e-02
  1.160782675211480e+00   5.673473758083920e-01
  1.728130051019872e+00   2.450959141403071e-01
  1.973225965160179e+00   2.677403483982088e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       316"
i=  33
 -2.000000000000000e+00   1.009312859943787e+00
 -9.906871400562134e-01   5.468708156770363e-02
 -9.360000584885098e-01   7.092586879661733e-02
 -8.650741896918924e-01   8.010692297912547e-02
 -7.849672667127670e-01   8.353803569903151e-02
 -7.014292310137354e-01   8.292022849612013e-02
 -6.185090025176153e-01   7.976363571272349e-02
 -5.387453668048918e-01   7.543175014739928e-02
 -4.633136166574925e-01   7.115107083990174e-02
 -3.921625458175908e-01   6.788198824427782e-02
 -3.242805575733130e-01   6.610337519334175e-02
 -2.581771823799712e-01   6.555234687403277e-02
 -1.926248355059385e-01   6.476273105087926e-02
 -1.278621044550592e-01   6.074266858973398e-02
 -6.711943586532521e-02   4.981854232736604e-02
 -1.730089353795916e-02   3.187277246771580e-02
  1.457187892975664e-02   3.329452798284716e-02
  4.786640691260380e-02   4.757743419357441e-02
  9.544384110617821e-02   8.430256438228967e-02
  1.797464054884679e-01   1.609609373408949e-01
  3.407073428293628e-01   2.497414267795215e-01
  5.904487696088843e-01   2.159163231188657e-01
  8.063650927277499e-01   1.042064176786602e-01
  9.105715104064102e-01   3.871677469396795e-02
  9.492882851003781e-01   2.330074752296163e-02
  9.725890326233397e-01   8.082362663834552e-02
  1.053412659261685e+00   4.606640584721444e-02
  1.099479065108900e+00   1.318925654868106e-01
  1.231371630595710e+00   9.302990922523313e-02
  1.324401539820943e+00   4.975419488810899e-01
  1.821943488702033e+00   1.515016258576252e-01
  1.973445114559659e+00   2.655488544034146e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       317"
i=  33
 -2.000000000000000e+00   1.009348789152733e+00
 -9.906512108472667e-01   5.465593557468384e-02
 -9.359952752725829e-01   7.089433183465876e-02
 -8.651009434379241e-01   8.007600322104091e-02
 -7.850249402168832e-01   8.351093474426785e-02
 -7.015140054726153e-01   8.289572498221054e-02
 -6.186182804904048e-01   7.974273355325234e-02
 -5.388755469371524e-01   7.541864054922059e-02
 -4.634569063879319e-01   7.114688513666007e-02
 -3.923100212512718e-01   6.788481589928985e-02
 -3.244252053519819e-01   6.611370490067425e-02
 -2.583115004513077e-01   6.556762064855237e-02
 -1.927438798027553e-01   6.477862094627096e-02
 -1.279652588564844e-01   6.076531015768871e-02
 -6.719994869879564e-02   4.984303478401908e-02
 -1.735691391477656e-02   3.186091615915376e-02
  1.450400224437720e-02   3.311784798629058e-02
  4.762185023066778e-02   4.721668309892868e-02
  9.483853332959646e-02   8.357323774815240e-02
  1.784117710777489e-01   1.597088080426639e-01
  3.381205791204127e-01   2.492771536563920e-01
  5.873977327768047e-01   2.174274967555738e-01
  8.048252295323786e-01   1.056553050137966e-01
  9.104805345461752e-01   3.926833054387502e-02
  9.497488650900502e-01   2.321144268360198e-02
  9.729603077736522e-01   6.937559784136749e-02
  1.042335905615020e+00   1.457319250028233e-03
  1.043793224865048e+00   1.134635872924683e-01
  1.157256812157516e+00   9.963674091204933e-02
  1.256893553069566e+00   5.157934192427651e-01
  1.772686972312331e+00   2.004921967746227e-01
  1.973179169086953e+00   2.682083091304666e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       318"
i=  33
 -2.000000000000000e+00   1.009431426856444e+00
 -9.905685731435556e-01   5.448603461380896e-02
 -9.360825385297467e-01   7.075808032351294e-02
 -8.653244582062337e-01   7.997756428767444e-02
 -7.853468939185593e-01   8.341606893950748e-02
 -7.019308249790518e-01   8.280001176127549e-02
 -6.191308132177763e-01   7.969150124747759e-02
 -5.394393119702987e-01   7.542601868089754e-02
 -4.640132932894012e-01   7.122778175448957e-02
 -3.927855115349116e-01   6.804577479056795e-02
 -3.247397367443436e-01   6.634307924856697e-02
 -2.583966574957767e-01   6.576984806650055e-02
 -1.926268094292761e-01   6.486199319594621e-02
 -1.277648162333299e-01   6.069696462132879e-02
 -6.706785161200113e-02   4.961166168910591e-02
 -1.745618992289522e-02   3.167315961799100e-02
  1.421696969509578e-02   3.264549283506968e-02
  4.686246253016546e-02   4.612662419923264e-02
  9.298908672939810e-02   8.136255419301186e-02
  1.743516409224100e-01   1.558060387618254e-01
  3.301576796842354e-01   2.474576833135591e-01
  5.776153629977945e-01   2.215502818730021e-01
  7.991656448707966e-01   1.096692071419910e-01
  9.088348520127876e-01   4.080861365176014e-02
  9.496434656645477e-01   2.328507313890182e-02
  9.729285388034495e-01   3.310184441793240e-02
  1.006030383221382e+00   4.378957750086343e-04
  1.006468278996391e+00   1.265844788632748e-01
  1.133052757859665e+00   4.950431735999583e-02
  1.182557075219661e+00   5.205659446675193e-01
  1.703123019887181e+00   2.695769841034781e-01
  1.972700003990659e+00   2.729999600934141e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       319"
i=  33
 -2.000000000000000e+00   1.009516783550044e+00
 -9.904832164499557e-01   5.441085592999051e-02
 -9.360723605199652e-01   7.068045276661106e-02
 -8.653919077533542e-01   7.990000314114221e-02
 -7.854919046122120e-01   8.333928709458494e-02
 -7.021526175176270e-01   8.272186200871146e-02
 -6.194307555089156e-01   7.960989705758648e-02
 -5.398208584513291e-01   7.534879788661814e-02
 -4.644720605647110e-01   7.116062563533349e-02
 -3.933114349293775e-01   6.799435811897081e-02
 -3.253170768104067e-01   6.633000436817515e-02
 -2.589870724422315e-01   6.581495018466788e-02
 -1.931721222575636e-01   6.498451080016920e-02
 -1.281876114573944e-01   6.089507489531643e-02
 -6.729253656207801e-02   4.978661876753110e-02
 -1.750591779454691e-02   3.164307804101063e-02
  1.413716024646372e-02   3.247671467694047e-02
  4.661387492340419e-02   4.600282049973403e-02
  9.261669542313822e-02   8.127172264048221e-02
  1.738884180636204e-01   1.557763746849308e-01
  3.296647927485512e-01   2.477839038843483e-01
  5.774486966328995e-01   2.221515931819925e-01
  7.996002898148921e-01   1.100866278714089e-01
  9.096869176863009e-01   4.112017101489529e-02
  9.508070887011962e-01   2.333942490269503e-02
  9.741465136038913e-01   5.860705673660405e-02
  1.032753570340495e+00   9.999999996956888e-07
  1.032754570340495e+00   1.711806235787137e-01
  1.203935193919209e+00   8.951889903839327e-02
  1.293454092957602e+00   4.561628963847022e-01
  1.749616989342304e+00   2.232430071236862e-01
  1.972859996465990e+00   2.714000353400969e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       320"
i=  33
 -2.000000000000000e+00   1.009630338857796e+00
 -9.903696611422041e-01   5.443057409811702e-02
 -9.359390870440871e-01   7.070646119459945e-02
 -8.652326258494877e-01   7.992158380066849e-02
 -7.853110420488192e-01   8.334794833443337e-02
 -7.019630937143858e-01   8.272392720929533e-02
 -6.192391665050905e-01   7.961645072321533e-02
 -5.396227157818752e-01   7.536928335840104e-02
 -4.642534324234741e-01   7.120001659761516e-02
 -3.930534158258590e-01   6.805060067229263e-02
 -3.250028151535663e-01   6.639095044420606e-02
 -2.586118647093603e-01   6.587583247982576e-02
 -1.927360322295345e-01   6.503792299110234e-02
 -1.276981092384322e-01   6.092542423559766e-02
 -6.677268500283451e-02   4.978232647387137e-02
 -1.699035852896313e-02   3.154972512756371e-02
  1.455936659860058e-02   3.210598155157851e-02
  4.666534815017909e-02   4.532050463560866e-02
  9.198585278578775e-02   7.993540438399349e-02
  1.719212571697812e-01   1.532632756594492e-01
  3.251845328292304e-01   2.459655232240177e-01
  5.711500560532481e-01   2.241903531465999e-01
  7.953404091998479e-01   1.126600687125487e-01
  9.080004779123967e-01   4.258548264151574e-02
  9.505859605539124e-01   2.394587249722568e-02
  9.745318330511381e-01   6.020265879010145e-02
  1.034734491841240e+00   9.999999996956888e-07
  1.034735491841239e+00   2.427542681939543e-01
  1.277489760035194e+00   1.000990670566180e-01
  1.377588827091812e+00   3.831490530909600e-01
  1.760737880182772e+00   2.120456293439286e-01
  1.972783509526700e+00   2.721649047329988e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       321"
i=  33
 -2.000000000000000e+00   1.009781898160092e+00
 -9.902181018399083e-01   5.453250656133113e-02
 -9.356855952785772e-01   7.079938016507559e-02
 -8.648862151135016e-01   7.998591830107704e-02
 -7.849002968124246e-01   8.339252819329246e-02
 -7.015077686191321e-01   8.276211572793357e-02
 -6.187456528911985e-01   7.964289248956358e-02
 -5.391027604016350e-01   7.538250001515018e-02
 -4.637202603864848e-01   7.119828646207488e-02
 -3.925219739244099e-01   6.803351905906629e-02
 -3.244884548653436e-01   6.636435897669601e-02
