Variables="x""dx"
Zone t="         0"
  1.998699630404834e+00   1.299369595165967e-03
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        39"
i=  65
 -2.000000000000000e+00   9.999999990295549e-07
 -1.999999000000001e+00   1.000000001916135e-06
 -1.999997999999999e+00   9.999999988075103e-07
 -1.999997000000000e+00   1.000000000361823e-06
 -1.999996000000000e+00   9.999999983634211e-07
 -1.999995000000002e+00   1.000000000805912e-06
 -1.999994000000001e+00   7.270776078526220e-03
 -1.992723223921474e+00   9.999999983634211e-07
 -1.992722223921476e+00   9.999999999177334e-07
 -1.992721223921476e+00   1.000000000583867e-06
 -1.992720223921476e+00   9.999999981413765e-07
 -1.992719223921477e+00   9.999999988075103e-07
 -1.992718223921479e+00   1.000000003692492e-06
 -1.992717223921475e+00   9.999999999177334e-07
 -1.992716223921475e+00   9.999999981413765e-07
 -1.992715223921477e+00   9.999999992515995e-07
 -1.992714223921478e+00   1.000000003692492e-06
 -1.992713223921474e+00   9.999999965870643e-07
 -1.992712223921477e+00   1.000000001472046e-06
 -1.992711223921476e+00   7.334287804194872e-06
 -1.992703889633672e+00   5.716057521532036e-06
 -1.992698173576150e+00   3.877510113264515e-02
 -1.953923072443505e+00   1.284276033619911e-01
 -1.825495469081514e+00   2.887430152553581e-01
 -1.536752453826156e+00   3.732611164793691e-01
 -1.163491337346787e+00   6.493504509450909e-01
 -5.141408864016959e-01   3.401442452197835e-01
 -1.739966411819124e-01   3.850597511508778e-01
  2.110631099689654e-01   4.494352615194649e-01
  6.604983714884303e-01   6.799193456018899e-01
  1.340417717090320e+00   4.267455891099314e-01
  1.767163306200252e+00   1.507339463325947e-01
  1.917897252532846e+00   3.382414025647651e-02
  1.951721392789323e+00   5.573556991578243e-04
  1.952278748488481e+00   1.000000000361823e-06
  1.952279748488481e+00   9.999999983634211e-07
  1.952280748488479e+00   9.999999994736442e-07
  1.952281748488479e+00   1.000000000583867e-06
  1.952282748488479e+00   9.999999992515995e-07
  1.952283748488479e+00   1.000000000583867e-06
  1.952284748488479e+00   1.000000000583867e-06
  1.952285748488480e+00   9.999999996956888e-07
  1.952286748488480e+00   1.000000000139778e-06
  1.952287748488480e+00   9.999999999177334e-07
  1.952288748488480e+00   1.000000000361823e-06
  1.952289748488480e+00   1.000000000361823e-06
  1.952290748488480e+00   9.999999988075103e-07
  1.952291748488479e+00   1.000000001027956e-06
  1.952292748488480e+00   9.999999999177334e-07
  1.952293748488480e+00   9.999999994736442e-07
  1.952294748488480e+00   9.999999999177334e-07
  1.952295748488480e+00   1.000000001472046e-06
  1.952296748488481e+00   9.999999990295549e-07
  1.952297748488480e+00   1.996418986573123e-02
  1.972261938354211e+00   9.999999996956888e-07
  1.972262938354211e+00   1.000000000805912e-06
  1.972263938354212e+00   9.999999996956888e-07
  1.972264938354211e+00   1.000000000583867e-06
  1.972265938354212e+00   9.999999996956888e-07
  1.972266938354212e+00   2.760941854351939e-03
  1.975027880208564e+00   1.000000000139778e-06
  1.975028880208564e+00   2.496911979143612e-02
  1.999998000000000e+00   9.999999999177334e-07
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        40"
i=  65
 -2.000000000000000e+00   9.999999981413765e-07
 -1.999999000000002e+00   1.000000000139778e-06
 -1.999998000000002e+00   1.000000001027956e-06
 -1.999997000000001e+00   1.000000001694090e-06
 -1.999995999999999e+00   9.999999979193319e-07
 -1.999995000000001e+00   1.000000002138179e-06
 -1.999993999999999e+00   6.849200843554781e-03
 -1.993144799156444e+00   1.000000000139778e-06
 -1.993143799156444e+00   9.999999990295549e-07
 -1.993142799156445e+00   1.000000000139778e-06
 -1.993141799156445e+00   9.999999999177334e-07
 -1.993140799156445e+00   1.000000002804313e-06
 -1.993139799156442e+00   9.999999952547967e-07
 -1.993138799156447e+00   1.000000002138179e-06
 -1.993137799156445e+00   1.000000000805912e-06
 -1.993136799156444e+00   9.999999974752427e-07
 -1.993135799156446e+00   1.000000000583867e-06
 -1.993134799156446e+00   1.000000001472046e-06
 -1.993133799156444e+00   1.000000000583867e-06
 -1.993132799156444e+00   9.999999965870643e-07
 -1.993131799156447e+00   1.000000002804313e-06
 -1.993130799156444e+00   3.857621345621176e-02
 -1.954554585700233e+00   1.282234429687990e-01
 -1.826331142731434e+00   2.883565329435123e-01
 -1.537974609787921e+00   3.744030059968531e-01
 -1.163571603791068e+00   6.495227186299140e-01
 -5.140488851611544e-01   3.400701375042360e-01
 -1.739787476569185e-01   3.850251488495898e-01
  2.110464011926714e-01   4.494589750493531e-01
  6.605053762420244e-01   6.792953777974552e-01
  1.339800754039480e+00   4.263034289677703e-01
  1.766104183007250e+00   1.524120952706070e-01
  1.918516278277857e+00   3.467393831094268e-02
  1.953190216588800e+00   5.699365348279528e-04
  1.953760153123627e+00   9.999999988075103e-07
  1.953761153123626e+00   1.000000000139778e-06
  1.953762153123626e+00   1.000000002804313e-06
  1.953763153123629e+00   9.999999996956888e-07
  1.953764153123629e+00   9.999999990295549e-07
  1.953765153123628e+00   9.999999999177334e-07
  1.953766153123628e+00   1.000000000583867e-06
  1.953767153123628e+00   9.999999990295549e-07
  1.953768153123628e+00   1.000000000361823e-06
  1.953769153123628e+00   9.999999996956888e-07
  1.953770153123628e+00   1.000000000139778e-06
  1.953771153123628e+00   1.000000000139778e-06
  1.953772153123628e+00   9.999999996956888e-07
  1.953773153123628e+00   9.999999999177334e-07
  1.953774153123627e+00   1.000000000805912e-06
  1.953775153123628e+00   9.999999985854657e-07
  1.953776153123627e+00   1.000000000805912e-06
  1.953777153123628e+00   9.999999999177334e-07
  1.953778153123628e+00   1.000000000139778e-06
  1.953779153123628e+00   1.945157999150982e-02
  1.973230733115138e+00   1.000000000583867e-06
  1.973231733115138e+00   9.999999994736442e-07
  1.973232733115138e+00   9.999999999177334e-07
  1.973233733115138e+00   9.999999999177334e-07
  1.973234733115137e+00   1.000000000361823e-06
  1.973235733115138e+00   2.270125047994398e-03
  1.975505858163132e+00   1.000000000139778e-06
  1.975506858163132e+00   2.449114183686762e-02
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        41"
i=  65
 -2.000000000000000e+00   9.999999981413765e-07
 -1.999999000000002e+00   1.000000000139778e-06
 -1.999998000000002e+00   1.000000001027956e-06
 -1.999997000000001e+00   1.000000001694090e-06
 -1.999995999999999e+00   9.999999979193319e-07
 -1.999995000000001e+00   1.000000002138179e-06
 -1.999993999999999e+00   6.849200843554781e-03
 -1.993144799156444e+00   1.000000000139778e-06
 -1.993143799156444e+00   9.999999990295549e-07
 -1.993142799156445e+00   1.000000000139778e-06
 -1.993141799156445e+00   9.999999999177334e-07
 -1.993140799156445e+00   1.000000002804313e-06
 -1.993139799156442e+00   9.999999952547967e-07
 -1.993138799156447e+00   1.000000002138179e-06
 -1.993137799156445e+00   1.000000000805912e-06
 -1.993136799156444e+00   9.999999974752427e-07
 -1.993135799156446e+00   1.000000000583867e-06
 -1.993134799156446e+00   1.000000001472046e-06
 -1.993133799156444e+00   1.000000000583867e-06
 -1.993132799156444e+00   9.999999965870643e-07
 -1.993131799156447e+00   1.000000002804313e-06
 -1.993130799156444e+00   3.857621345621176e-02
 -1.954554585700233e+00   1.282234429687990e-01
 -1.826331142731434e+00   2.883565329435123e-01
 -1.537974609787921e+00   3.744030059968531e-01
 -1.163571603791068e+00   6.495227186299140e-01
 -5.140488851611544e-01   3.400701375042360e-01
 -1.739787476569185e-01   3.850251488495898e-01
  2.110464011926714e-01   4.494589750493531e-01
  6.605053762420244e-01   6.792953777974552e-01
  1.339800754039480e+00   4.263034289677703e-01
  1.766104183007250e+00   1.524120952706070e-01
  1.918516278277857e+00   3.467393831094268e-02
  1.953190216588800e+00   5.699365348279528e-04
  1.953760153123627e+00   9.999999988075103e-07
  1.953761153123626e+00   1.000000000139778e-06
  1.953762153123626e+00   1.000000002804313e-06
  1.953763153123629e+00   9.999999996956888e-07
  1.953764153123629e+00   9.999999990295549e-07
  1.953765153123628e+00   9.999999999177334e-07
  1.953766153123628e+00   1.000000000583867e-06
  1.953767153123628e+00   9.999999990295549e-07
  1.953768153123628e+00   1.000000000361823e-06
  1.953769153123628e+00   9.999999996956888e-07
  1.953770153123628e+00   1.000000000139778e-06
  1.953771153123628e+00   1.000000000139778e-06
  1.953772153123628e+00   9.999999996956888e-07
  1.953773153123628e+00   9.999999999177334e-07
  1.953774153123627e+00   1.000000000805912e-06
  1.953775153123628e+00   9.999999985854657e-07
  1.953776153123627e+00   1.000000000805912e-06
  1.953777153123628e+00   9.999999999177334e-07
  1.953778153123628e+00   1.000000000139778e-06
  1.953779153123628e+00   1.945157999150982e-02
  1.973230733115138e+00   1.000000000583867e-06
  1.973231733115138e+00   9.999999994736442e-07
  1.973232733115138e+00   9.999999999177334e-07
  1.973233733115138e+00   9.999999999177334e-07
  1.973234733115137e+00   1.000000000361823e-06
  1.973235733115138e+00   2.270125047994398e-03
  1.975505858163132e+00   1.000000000139778e-06
  1.975506858163132e+00   2.449114183686762e-02
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        41"
i=  65
 -2.000000000000000e+00   9.999999981413765e-07
 -1.999999000000002e+00   1.000000000139778e-06
 -1.999998000000002e+00   1.000000001027956e-06
 -1.999997000000001e+00   1.000000001694090e-06
 -1.999995999999999e+00   9.999999979193319e-07
 -1.999995000000001e+00   1.000000002138179e-06
 -1.999993999999999e+00   6.849200843554781e-03
 -1.993144799156444e+00   1.000000000139778e-06
 -1.993143799156444e+00   9.999999990295549e-07
 -1.993142799156445e+00   1.000000000139778e-06
 -1.993141799156445e+00   9.999999999177334e-07
 -1.993140799156445e+00   1.000000002804313e-06
 -1.993139799156442e+00   9.999999952547967e-07
 -1.993138799156447e+00   1.000000002138179e-06
 -1.993137799156445e+00   1.000000000805912e-06
 -1.993136799156444e+00   9.999999974752427e-07
 -1.993135799156446e+00   1.000000000583867e-06
 -1.993134799156446e+00   1.000000001472046e-06
 -1.993133799156444e+00   1.000000000583867e-06
 -1.993132799156444e+00   9.999999965870643e-07
 -1.993131799156447e+00   1.000000002804313e-06
 -1.993130799156444e+00   3.857621345621176e-02
 -1.954554585700233e+00   1.282234429687990e-01
 -1.826331142731434e+00   2.883565329435123e-01
 -1.537974609787921e+00   3.744030059968531e-01
 -1.163571603791068e+00   6.495227186299140e-01
 -5.140488851611544e-01   3.400701375042360e-01
 -1.739787476569185e-01   3.850251488495898e-01
  2.110464011926714e-01   4.494589750493531e-01
  6.605053762420244e-01   6.792953777974552e-01
  1.339800754039480e+00   4.263034289677703e-01
  1.766104183007250e+00   1.524120952706070e-01
  1.918516278277857e+00   3.467393831094268e-02
  1.953190216588800e+00   5.699365348279528e-04
  1.953760153123627e+00   9.999999988075103e-07
  1.953761153123626e+00   1.000000000139778e-06
  1.953762153123626e+00   1.000000002804313e-06
  1.953763153123629e+00   9.999999996956888e-07
  1.953764153123629e+00   9.999999990295549e-07
  1.953765153123628e+00   9.999999999177334e-07
  1.953766153123628e+00   1.000000000583867e-06
  1.953767153123628e+00   9.999999990295549e-07
  1.953768153123628e+00   1.000000000361823e-06
  1.953769153123628e+00   9.999999996956888e-07
  1.953770153123628e+00   1.000000000139778e-06
  1.953771153123628e+00   1.000000000139778e-06
  1.953772153123628e+00   9.999999996956888e-07
  1.953773153123628e+00   9.999999999177334e-07
  1.953774153123627e+00   1.000000000805912e-06
  1.953775153123628e+00   9.999999985854657e-07
  1.953776153123627e+00   1.000000000805912e-06
  1.953777153123628e+00   9.999999999177334e-07
  1.953778153123628e+00   1.000000000139778e-06
  1.953779153123628e+00   1.945157999150982e-02
  1.973230733115138e+00   1.000000000583867e-06
  1.973231733115138e+00   9.999999994736442e-07
  1.973232733115138e+00   9.999999999177334e-07
  1.973233733115138e+00   9.999999999177334e-07
  1.973234733115137e+00   1.000000000361823e-06
  1.973235733115138e+00   2.270125047994398e-03
  1.975505858163132e+00   1.000000000139778e-06
  1.975506858163132e+00   2.449114183686762e-02
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  65
 -2.000000000000000e+00   9.999999981413765e-07
 -1.999999000000002e+00   1.000000000139778e-06
 -1.999998000000002e+00   1.000000001027956e-06
 -1.999997000000001e+00   1.000000001694090e-06
 -1.999995999999999e+00   9.999999979193319e-07
 -1.999995000000001e+00   1.000000002138179e-06
 -1.999993999999999e+00   6.849200843554781e-03
 -1.993144799156444e+00   1.000000000139778e-06
 -1.993143799156444e+00   9.999999990295549e-07
 -1.993142799156445e+00   1.000000000139778e-06
 -1.993141799156445e+00   9.999999999177334e-07
 -1.993140799156445e+00   1.000000002804313e-06
 -1.993139799156442e+00   9.999999952547967e-07
 -1.993138799156447e+00   1.000000002138179e-06
 -1.993137799156445e+00   1.000000000805912e-06
 -1.993136799156444e+00   9.999999974752427e-07
 -1.993135799156446e+00   1.000000000583867e-06
 -1.993134799156446e+00   1.000000001472046e-06
 -1.993133799156444e+00   1.000000000583867e-06
 -1.993132799156444e+00   9.999999965870643e-07
 -1.993131799156447e+00   1.000000002804313e-06
 -1.993130799156444e+00   3.857621345621176e-02
 -1.954554585700233e+00   1.282234429687990e-01
 -1.826331142731434e+00   2.883565329435123e-01
 -1.537974609787921e+00   3.744030059968531e-01
 -1.163571603791068e+00   6.495227186299140e-01
 -5.140488851611544e-01   3.400701375042360e-01
 -1.739787476569185e-01   3.850251488495898e-01
  2.110464011926714e-01   4.494589750493531e-01
  6.605053762420244e-01   6.792953777974552e-01
  1.339800754039480e+00   4.263034289677703e-01
  1.766104183007250e+00   1.524120952706070e-01
  1.918516278277857e+00   3.467393831094268e-02
  1.953190216588800e+00   5.699365348279528e-04
  1.953760153123627e+00   9.999999988075103e-07
  1.953761153123626e+00   1.000000000139778e-06
  1.953762153123626e+00   1.000000002804313e-06
  1.953763153123629e+00   9.999999996956888e-07
  1.953764153123629e+00   9.999999990295549e-07
  1.953765153123628e+00   9.999999999177334e-07
  1.953766153123628e+00   1.000000000583867e-06
  1.953767153123628e+00   9.999999990295549e-07
  1.953768153123628e+00   1.000000000361823e-06
  1.953769153123628e+00   9.999999996956888e-07
  1.953770153123628e+00   1.000000000139778e-06
  1.953771153123628e+00   1.000000000139778e-06
  1.953772153123628e+00   9.999999996956888e-07
  1.953773153123628e+00   9.999999999177334e-07
  1.953774153123627e+00   1.000000000805912e-06
  1.953775153123628e+00   9.999999985854657e-07
  1.953776153123627e+00   1.000000000805912e-06
  1.953777153123628e+00   9.999999999177334e-07
  1.953778153123628e+00   1.000000000139778e-06
  1.953779153123628e+00   1.945157999150982e-02
  1.973230733115138e+00   1.000000000583867e-06
  1.973231733115138e+00   9.999999994736442e-07
  1.973232733115138e+00   9.999999999177334e-07
  1.973233733115138e+00   9.999999999177334e-07
  1.973234733115137e+00   1.000000000361823e-06
  1.973235733115138e+00   2.270125047994398e-03
  1.975505858163132e+00   1.000000000139778e-06
  1.975506858163132e+00   2.449114183686762e-02
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  65
 -2.000000000000000e+00   9.999999981413765e-07
 -1.999999000000002e+00   1.000000000139778e-06
 -1.999998000000002e+00   1.000000001027956e-06
 -1.999997000000001e+00   1.000000001694090e-06
 -1.999995999999999e+00   9.999999979193319e-07
 -1.999995000000001e+00   1.000000002138179e-06
 -1.999993999999999e+00   6.849200843554781e-03
 -1.993144799156444e+00   1.000000000139778e-06
 -1.993143799156444e+00   9.999999990295549e-07
 -1.993142799156445e+00   1.000000000139778e-06
 -1.993141799156445e+00   9.999999999177334e-07
 -1.993140799156445e+00   1.000000002804313e-06
 -1.993139799156442e+00   9.999999952547967e-07
 -1.993138799156447e+00   1.000000002138179e-06
 -1.993137799156445e+00   1.000000000805912e-06
 -1.993136799156444e+00   9.999999974752427e-07
 -1.993135799156446e+00   1.000000000583867e-06
 -1.993134799156446e+00   1.000000001472046e-06
 -1.993133799156444e+00   1.000000000583867e-06
 -1.993132799156444e+00   9.999999965870643e-07
 -1.993131799156447e+00   1.000000002804313e-06
 -1.993130799156444e+00   3.857621345621176e-02
 -1.954554585700233e+00   1.282234429687990e-01
 -1.826331142731434e+00   2.883565329435123e-01
 -1.537974609787921e+00   3.744030059968531e-01
 -1.163571603791068e+00   6.495227186299140e-01
 -5.140488851611544e-01   3.400701375042360e-01
 -1.739787476569185e-01   3.850251488495898e-01
  2.110464011926714e-01   4.494589750493531e-01
  6.605053762420244e-01   6.792953777974552e-01
  1.339800754039480e+00   4.263034289677703e-01
  1.766104183007250e+00   1.524120952706070e-01
  1.918516278277857e+00   3.467393831094268e-02
  1.953190216588800e+00   5.699365348279528e-04
  1.953760153123627e+00   9.999999988075103e-07
  1.953761153123626e+00   1.000000000139778e-06
  1.953762153123626e+00   1.000000002804313e-06
  1.953763153123629e+00   9.999999996956888e-07
  1.953764153123629e+00   9.999999990295549e-07
  1.953765153123628e+00   9.999999999177334e-07
  1.953766153123628e+00   1.000000000583867e-06
  1.953767153123628e+00   9.999999990295549e-07
  1.953768153123628e+00   1.000000000361823e-06
  1.953769153123628e+00   9.999999996956888e-07
  1.953770153123628e+00   1.000000000139778e-06
  1.953771153123628e+00   1.000000000139778e-06
  1.953772153123628e+00   9.999999996956888e-07
  1.953773153123628e+00   9.999999999177334e-07
  1.953774153123627e+00   1.000000000805912e-06
  1.953775153123628e+00   9.999999985854657e-07
  1.953776153123627e+00   1.000000000805912e-06
  1.953777153123628e+00   9.999999999177334e-07
  1.953778153123628e+00   1.000000000139778e-06
  1.953779153123628e+00   1.945157999150982e-02
  1.973230733115138e+00   1.000000000583867e-06
  1.973231733115138e+00   9.999999994736442e-07
  1.973232733115138e+00   9.999999999177334e-07
  1.973233733115138e+00   9.999999999177334e-07
  1.973234733115137e+00   1.000000000361823e-06
  1.973235733115138e+00   2.270125047994398e-03
  1.975505858163132e+00   1.000000000139778e-06
  1.975506858163132e+00   2.449114183686762e-02
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  65
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   1.000000000139778e-06
 -1.999997999999999e+00   9.999999983634211e-07
 -1.999997000000001e+00   1.000000001694090e-06
 -1.999995999999999e+00   1.000000000583867e-06
 -1.999994999999999e+00   9.999999994736442e-07
 -1.999993999999999e+00   6.849147900157559e-03
 -1.993144852099842e+00   9.999999983634211e-07
 -1.993143852099843e+00   1.000000000805912e-06
 -1.993142852099843e+00   1.000000003692492e-06
 -1.993141852099839e+00   9.999999963650197e-07
 -1.993140852099843e+00   1.000000001472046e-06
 -1.993139852099841e+00   9.999999974752427e-07
 -1.993138852099844e+00   1.000000001694090e-06
 -1.993137852099842e+00   1.000000000361823e-06
 -1.993136852099842e+00   9.999999996956888e-07
 -1.993135852099842e+00   9.999999988075103e-07
 -1.993134852099843e+00   9.999999996956888e-07
 -1.993133852099843e+00   9.999999992515995e-07
 -1.993132852099844e+00   1.000000001472046e-06
 -1.993131852099843e+00   9.999999983634211e-07
 -1.993130852099844e+00   3.857591523148329e-02
 -1.954554936868361e+00   1.282224516818944e-01
 -1.826332485186467e+00   2.883550234731911e-01
 -1.537977461713276e+00   3.744012560502046e-01
 -1.163576205663071e+00   6.495209788852658e-01
 -5.140552267778051e-01   3.400685831033136e-01
 -1.739866436744916e-01   3.850237719453498e-01
  2.110371282708582e-01   4.494578238584919e-01
  6.604949521293501e-01   6.792944512320834e-01
  1.339789403361433e+00   4.263027436459608e-01
  1.766092147007394e+00   1.524116503113018e-01
  1.918503797318696e+00   3.467371787452067e-02
  1.953177515193217e+00   5.699321363819010e-04
  1.953747447329599e+00   1.037498724709707e-06
  1.953748484828323e+00   1.075781574044754e-06
  1.953749560609897e+00   1.114822364645107e-06
  1.953750675432262e+00   1.150575894115491e-06
  1.953751826008156e+00   1.185004598447392e-06
  1.953753011012755e+00   1.219774625305092e-06
  1.953754230787380e+00   1.251618655384590e-06
  1.953755482406035e+00   1.282188725637567e-06
  1.953756764594761e+00   1.312672950559701e-06
  1.953758077267711e+00   1.341772798646446e-06
  1.953759419040510e+00   1.368332223972146e-06
  1.953760787372734e+00   1.394589750125519e-06
  1.953762181962484e+00   1.419408404590428e-06
  1.953763601370889e+00   1.442108617855098e-06
  1.953765043479507e+00   1.464172158849308e-06
  1.953766507651665e+00   1.484287410091767e-06
  1.953767991939076e+00   1.503098746358233e-06
  1.953769495037822e+00   1.520993474724008e-06
  1.953771016031297e+00   1.537471160384385e-06
  1.953772553502457e+00   1.945213216977204e-02
  1.973224685672229e+00   1.565916728063499e-06
  1.973226251588957e+00   1.578247372568953e-06
  1.973227829836330e+00   1.589004130719829e-06
  1.973229418840460e+00   1.598633576627151e-06
  1.973231017474037e+00   1.606850070778876e-06
  1.973232624324108e+00   2.270738647175419e-03
  1.975503362971283e+00   1.619062058644261e-06
  1.975504982033342e+00   2.449176493664806e-02
  1.999996746969990e+00   1.625852795061888e-06
  1.999998372822785e+00   1.627177214968967e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  65
 -2.000000000000000e+00   9.999999994736442e-07
 -1.999999000000001e+00   1.000000000139778e-06
 -1.999998000000000e+00   9.999999992515995e-07
 -1.999997000000001e+00   1.000000001250001e-06
 -1.999996000000000e+00   9.999999992515995e-07
 -1.999995000000001e+00   1.000000000805912e-06
 -1.999994000000000e+00   6.848604008230064e-03
 -1.993145395991770e+00   9.999999988075103e-07
 -1.993144395991771e+00   1.000000000361823e-06
 -1.993143395991771e+00   1.000000000139778e-06
 -1.993142395991770e+00   1.000000001250001e-06
 -1.993141395991769e+00   9.999999996956888e-07
 -1.993140395991770e+00   9.999999970311535e-07
 -1.993139395991772e+00   1.000000003026358e-06
 -1.993138395991769e+00   9.999999994736442e-07
 -1.993137395991770e+00   9.999999996956888e-07
 -1.993136395991770e+00   1.000000001472046e-06
 -1.993135395991769e+00   1.000000000583867e-06
 -1.993134395991768e+00   9.999999974752427e-07
 -1.993133395991771e+00   1.000000000139778e-06
 -1.993132395991771e+00   9.999999996956888e-07
 -1.993131395991771e+00   3.857448315853818e-02
 -1.954556912833233e+00   1.282206824919683e-01
 -1.826336230341264e+00   2.883537205064348e-01
 -1.537982509834830e+00   3.744016507818539e-01
 -1.163580859052976e+00   6.495233552982327e-01
 -5.140575037547430e-01   3.400731079789167e-01
 -1.739843957758264e-01   3.850261637645364e-01
  2.110417679887100e-01   4.494576468208330e-01
  6.604994148095430e-01   6.792932844459733e-01
  1.339792699255516e+00   4.263015542321211e-01
  1.766094253487637e+00   1.524108410234710e-01
  1.918505094511108e+00   3.467316737468629e-02
  1.953178261885795e+00   5.697764267829086e-04
  1.953748038312578e+00   1.037488460919889e-06
  1.953749075801039e+00   1.075760830637762e-06
  1.953750151561869e+00   1.114790943557153e-06
  1.953751266352813e+00   1.150534681748638e-06
  1.953752416887494e+00   1.184953963839774e-06
  1.953753601841458e+00   1.219714476752287e-06
  1.953754821555935e+00   1.251549790026729e-06
  1.953756073105725e+00   1.282111492528770e-06
  1.953757355217218e+00   1.312587377677588e-06
  1.953758667804595e+00   1.341679261468443e-06
  1.953760009483857e+00   1.368231416165600e-06
  1.953761377715273e+00   1.394481755401245e-06
  1.953762772197028e+00   1.419293616411466e-06
  1.953764191490645e+00   1.441987617756268e-06
  1.953765633478262e+00   1.464045122023805e-06
  1.953767097523385e+00   1.484154864339615e-06
  1.953768581678249e+00   1.502961056276675e-06
  1.953770084639305e+00   1.520850884562108e-06
  1.953771605490190e+00   1.537324061162693e-06
  1.953773142814251e+00   1.945193253489896e-02
  1.973225075349150e+00   1.565761843957958e-06
  1.973226641110994e+00   1.578089114273595e-06
  1.973228219200108e+00   1.588842928335055e-06
  1.973229808043036e+00   1.598469737462693e-06
  1.973231406512774e+00   1.606683983634838e-06
  1.973233013196757e+00   2.270544202017888e-03
  1.975503557398775e+00   1.618892629062785e-06
  1.975505176291404e+00   2.449157102152433e-02
  1.999996747312929e+00   1.625681506745025e-06
  1.999998372994436e+00   1.627005564497352e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  65
 -2.000000000000000e+00   9.999999994736442e-07
 -1.999999000000001e+00   1.000000000139778e-06
 -1.999998000000000e+00   9.999999992515995e-07
 -1.999997000000001e+00   1.000000001250001e-06
 -1.999996000000000e+00   9.999999992515995e-07
 -1.999995000000001e+00   1.000000000805912e-06
 -1.999994000000000e+00   6.848604008230064e-03
 -1.993145395991770e+00   9.999999988075103e-07
 -1.993144395991771e+00   1.000000000361823e-06
 -1.993143395991771e+00   1.000000000139778e-06
 -1.993142395991770e+00   1.000000001250001e-06
 -1.993141395991769e+00   9.999999996956888e-07
 -1.993140395991770e+00   9.999999970311535e-07
 -1.993139395991772e+00   1.000000003026358e-06
 -1.993138395991769e+00   9.999999994736442e-07
 -1.993137395991770e+00   9.999999996956888e-07
 -1.993136395991770e+00   1.000000001472046e-06
 -1.993135395991769e+00   1.000000000583867e-06
 -1.993134395991768e+00   9.999999974752427e-07
 -1.993133395991771e+00   1.000000000139778e-06
 -1.993132395991771e+00   9.999999996956888e-07
 -1.993131395991771e+00   3.857448315853818e-02
 -1.954556912833233e+00   1.282206824919683e-01
 -1.826336230341264e+00   2.883537205064348e-01
 -1.537982509834830e+00   3.744016507818539e-01
 -1.163580859052976e+00   6.495233552982327e-01
 -5.140575037547430e-01   3.400731079789167e-01
 -1.739843957758264e-01   3.850261637645364e-01
  2.110417679887100e-01   4.494576468208330e-01
  6.604994148095430e-01   6.792932844459733e-01
  1.339792699255516e+00   4.263015542321211e-01
  1.766094253487637e+00   1.524108410234710e-01
  1.918505094511108e+00   3.467316737468629e-02
  1.953178261885795e+00   5.697764267829086e-04
  1.953748038312578e+00   1.037488460919889e-06
  1.953749075801039e+00   1.075760830637762e-06
  1.953750151561869e+00   1.114790943557153e-06
  1.953751266352813e+00   1.150534681748638e-06
  1.953752416887494e+00   1.184953963839774e-06
  1.953753601841458e+00   1.219714476752287e-06
  1.953754821555935e+00   1.251549790026729e-06
  1.953756073105725e+00   1.282111492528770e-06
  1.953757355217218e+00   1.312587377677588e-06
  1.953758667804595e+00   1.341679261468443e-06
  1.953760009483857e+00   1.368231416165600e-06
  1.953761377715273e+00   1.394481755401245e-06
  1.953762772197028e+00   1.419293616411466e-06
  1.953764191490645e+00   1.441987617756268e-06
  1.953765633478262e+00   1.464045122023805e-06
  1.953767097523385e+00   1.484154864339615e-06
  1.953768581678249e+00   1.502961056276675e-06
  1.953770084639305e+00   1.520850884562108e-06
  1.953771605490190e+00   1.537324061162693e-06
  1.953773142814251e+00   1.945193253489896e-02
  1.973225075349150e+00   1.565761843957958e-06
  1.973226641110994e+00   1.578089114273595e-06
  1.973228219200108e+00   1.588842928335055e-06
  1.973229808043036e+00   1.598469737462693e-06
  1.973231406512774e+00   1.606683983634838e-06
  1.973233013196757e+00   2.270544202017888e-03
  1.975503557398775e+00   1.618892629062785e-06
  1.975505176291404e+00   2.449157102152433e-02
  1.999996747312929e+00   1.625681506745025e-06
  1.999998372994436e+00   1.627005564497352e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  65
 -2.000000000000000e+00   9.999999994736442e-07
 -1.999999000000001e+00   1.000000000139778e-06
