Variables="x""dx"
Zone t="         0"
  2.902625503933299e-01   2.954967687350908e-01
  5.857593191284207e-01   2.585142009774227e-01
  8.442735201058434e-01   1.196906991094709e-01
  9.639642192153144e-01   5.465679925089462e-02
  1.018621018466209e+00   9.317713995867782e-03
  1.027938732462077e+00   1.842436373727940e-03
  1.029781168835805e+00   1.618319769509253e-01
  1.191613145786730e+00   2.006449592119819e-02
  1.211677641707928e+00   6.656895555871922e-02
  1.278246597266647e+00   1.588241900848626e-01
  1.437070787351510e+00   2.903067114861742e-01
  1.727377498837684e+00   1.662878251491546e-01
  1.893665323986839e+00   2.193158183413191e-02
  1.915596905820971e+00   8.440309417902925e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         9"
i=  33
 -2.000000000000000e+00   2.010558260502537e-01
 -1.798944173949746e+00   1.778517844620033e-01
 -1.621092389487743e+00   1.627499824509391e-01
 -1.458342407036804e+00   1.462035105282034e-01
 -1.312138896508600e+00   1.421745351764045e-01
 -1.169964361332196e+00   1.203711262383320e-01
 -1.049593235093864e+00   5.367243269160760e-02
 -9.959208024022563e-01   4.971582391919283e-02
 -9.462049784830635e-01   3.140115358321016e-02
 -9.148038248998533e-01   4.280060021022503e-02
 -8.720032246896283e-01   2.605291065235926e-02
 -8.459503140372691e-01   4.962069898251553e-02
 -7.963296150547535e-01   6.648599294397139e-02
 -7.298436221107821e-01   1.582418002517980e-01
 -5.716018218589841e-01   2.335543401444269e-01
 -3.380474817145572e-01   2.518595594889876e-01
 -8.618792222556959e-02   1.955770068016995e-01
  1.093890845761299e-01   1.822989999631922e-01
  2.916880845393222e-01   2.969018917638262e-01
  5.885899763031484e-01   2.582638665136230e-01
  8.468538428167713e-01   1.188789359542863e-01
  9.657327787710577e-01   5.439057011826143e-02
  1.020123348889319e+00   9.460188789646384e-03
  1.029583537678965e+00   1.974227096724013e-03
  1.031557764775690e+00   1.617007954717151e-01
  1.193258560247405e+00   2.005541390260390e-02
  1.213313974150009e+00   6.640600798384511e-02
  1.279719982133854e+00   1.584743001228566e-01
  1.438194282256710e+00   2.898859107504090e-01
  1.728080193007119e+00   1.659598520191303e-01
  1.894040045026250e+00   2.180092129386679e-02
  1.915840966320116e+00   8.415903367988364e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        10"
i=  33
 -2.000000000000000e+00   2.009915386649745e-01
 -1.799008461335025e+00   1.778459617330042e-01
 -1.621162499602021e+00   1.627592613228812e-01
 -1.458403238279140e+00   1.462129226869433e-01
 -1.312190315592197e+00   1.421281558415453e-01
 -1.170062159750652e+00   1.203254937257587e-01
 -1.049736666024893e+00   5.376025232747628e-02
 -9.959764136974165e-01   4.972067846925854e-02
 -9.462557352281580e-01   3.145288922102529e-02
 -9.148028460071327e-01   4.297019720443962e-02
 -8.718326488026931e-01   2.623719850769302e-02
 -8.455954502950001e-01   4.937876244984374e-02
 -7.962166878451563e-01   6.618651994961722e-02
 -7.300301678955391e-01   1.579059639060190e-01
 -5.721242039895201e-01   2.337333443390976e-01
 -3.383908596504225e-01   2.521391512712423e-01
 -8.625170837918017e-02   1.960853340671163e-01
  1.098336256879361e-01   1.835685775410104e-01
  2.934022032289465e-01   2.982604473251417e-01
  5.916626505540882e-01   2.575542050465452e-01
  8.492168556006334e-01   1.177271393969032e-01
  9.669439949975366e-01   5.390531227419293e-02
  1.020849307271730e+00   9.509929111089832e-03
  1.030359236382819e+00   2.095493597905396e-03
  1.032454729980725e+00   1.615399169005398e-01
  1.193994646881265e+00   2.013953794547185e-02
  1.214134184826736e+00   6.632650564417863e-02
  1.280460690470915e+00   1.581698393880850e-01
  1.438630529859000e+00   2.895241735098235e-01
  1.728154703368824e+00   1.657722305522447e-01
  1.893926933921068e+00   2.193958079985303e-02
  1.915866514720921e+00   8.413348527907871e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        11"
i=  33
 -2.000000000000000e+00   2.009488674084474e-01
 -1.799051132591553e+00   1.778329057670691e-01
 -1.621218226824483e+00   1.627577001872669e-01
 -1.458460526637217e+00   1.462170808172136e-01
 -1.312243445820003e+00   1.421138485387472e-01
 -1.170129597281256e+00   1.203209186930063e-01
 -1.049808678588249e+00   5.382792317249407e-02
 -9.959807554157554e-01   4.975453317525402e-02
 -9.462262222405013e-01   3.148787594671343e-02
 -9.147383462937879e-01   4.293317558157272e-02
 -8.718051707122152e-01   2.626622284030544e-02
 -8.455389478719098e-01   4.931568299230948e-02
 -7.962232648796003e-01   6.623569234036508e-02
 -7.299875725392352e-01   1.579002349602840e-01
 -5.720873375789511e-01   2.336985318973090e-01
 -3.383888056816421e-01   2.521428074530712e-01
 -8.624599822857093e-02   1.962663250938541e-01
  1.100203268652832e-01   1.840230312761320e-01
  2.940433581414151e-01   2.985408224774184e-01
  5.925841806188336e-01   2.569869021614065e-01
  8.495710827802401e-01   1.171682273087886e-01
  9.667393100890287e-01   5.364939823601977e-02
  1.020388708325048e+00   9.489059223260154e-03
  1.029877767548309e+00   2.155424997690725e-03
  1.032033192545999e+00   1.615051421058888e-01
  1.193538334651888e+00   2.024661994879406e-02
  1.213784954600682e+00   6.638494368360837e-02
  1.280169898284291e+00   1.581301827601429e-01
  1.438300081044434e+00   2.894695596306682e-01
  1.727769640675102e+00   1.658131648755459e-01
  1.893582805550648e+00   2.215249336529346e-02
  1.915735298915941e+00   8.426470108405892e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        12"
i=  33
 -2.000000000000000e+00   2.008409222341099e-01
 -1.799159077765890e+00   1.777502358295084e-01
 -1.621408841936382e+00   1.627025231765833e-01
 -1.458706318759798e+00   1.461981447723055e-01
 -1.312508173987493e+00   1.421298029153097e-01
 -1.170378371072183e+00   1.203954178622066e-01
 -1.049982953209976e+00   5.401174225466199e-02
 -9.959712109553145e-01   5.000457183959606e-02
 -9.459666391157184e-01   3.171730073739809e-02
 -9.142493383783203e-01   4.258537998947021e-02
 -8.716639583888501e-01   2.623291783890558e-02
 -8.454310405499446e-01   4.921459392481864e-02
 -7.962164466251259e-01   6.619544020180901e-02
 -7.300210064233169e-01   1.578518905983028e-01
 -5.721691158250141e-01   2.337253084449109e-01
 -3.384438073801032e-01   2.521901338649766e-01
 -8.625367351512658e-02   1.963507886669440e-01
  1.100971151518174e-01   1.842703763081478e-01
  2.943674914599652e-01   2.988602409905803e-01
  5.932277324505455e-01   2.569317551464183e-01
  8.501594875969638e-01   1.169826046675581e-01
  9.671420922645219e-01   5.374191953540042e-02
  1.020884011799922e+00   9.672367743740917e-03
  1.030556379543663e+00   2.315813842909131e-03
  1.032872193386572e+00   1.614813695431878e-01
  1.194353562929760e+00   2.027522935806392e-02
  1.214628792287824e+00   6.633789897880416e-02
  1.280966691266628e+00   1.579968867218415e-01
  1.438963577988470e+00   2.892816478304814e-01
  1.728245225818951e+00   1.656399668340498e-01
  1.893885192653001e+00   2.201616534503148e-02
  1.915901357998032e+00   8.409864200196759e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        13"
i=  33
 -2.000000000000000e+00   2.008001265511150e-01
 -1.799199873448885e+00   1.777146783869388e-01
 -1.621485195061946e+00   1.626760431492775e-01
 -1.458809151912669e+00   1.461859736944646e-01
 -1.312623178218204e+00   1.421332949399390e-01
 -1.170489883278265e+00   1.204214511353798e-01
 -1.050068432142885e+00   5.409395187637678e-02
 -9.959744802665085e-01   5.011815933763186e-02
 -9.458563209288766e-01   3.206343511805643e-02
 -9.137928858108202e-01   4.255095512835028e-02
 -8.712419306824699e-01   2.615061232535898e-02
 -8.450913183571109e-01   4.893148635434785e-02
 -7.961598320027631e-01   6.618046901749364e-02
 -7.299793629852694e-01   1.576303261955327e-01
 -5.723490367897367e-01   2.338114440841450e-01
 -3.385375927055917e-01   2.522206621568792e-01
 -8.631693054871248e-02   1.964510751420863e-01
  1.101341445933738e-01   1.843092665664553e-01
  2.944434111598291e-01   2.988629559530218e-01
  5.933063671128509e-01   2.568726149935050e-01
  8.501789821063559e-01   1.169676974259654e-01
  9.671466795323213e-01   5.406429324776008e-02
  1.021210972780081e+00   1.002297682797937e-02
  1.031233949608061e+00   2.613458093156718e-03
  1.033847407701217e+00   1.615046334167665e-01
  1.195352041117984e+00   2.034920910702609e-02
  1.215701250225010e+00   6.631346280318628e-02
  1.282014713028196e+00   1.578619661405833e-01
  1.439876679168780e+00   2.890604918840107e-01
  1.728937171052790e+00   1.654132777379518e-01
  1.894350448790742e+00   2.179404578698696e-02
  1.916144494577729e+00   8.385550542227094e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        14"
i=  33
 -2.000000000000000e+00   2.019640582988194e-01
 -1.798035941701181e+00   1.787164735720603e-01
 -1.619319468129120e+00   1.633774001598893e-01
 -1.455942067969231e+00   1.464606272436808e-01
 -1.309481440725550e+00   1.417976597645896e-01
 -1.167683780960961e+00   1.193361777809985e-01
 -1.048347603179962e+00   5.259118283671560e-02
 -9.957564203432465e-01   4.758920073384698e-02
 -9.481672196093995e-01   3.360899367150805e-02
 -9.145582259378915e-01   4.087756767374806e-02
 -8.736806582641434e-01   2.816959880318448e-02
 -8.455110594609589e-01   4.680618322187702e-02
 -7.987048762390819e-01   6.788799122148714e-02
 -7.308168850175948e-01   1.550839216855404e-01
 -5.757329633320544e-01   2.355837918986154e-01
 -3.401491714334389e-01   2.528264528537461e-01
 -8.732271857969287e-02   1.980289866480307e-01
  1.107062680683378e-01   1.849709975333635e-01
  2.956772656017014e-01   2.991252307750689e-01
  5.948024963767703e-01   2.561487867946715e-01
  8.509512831714418e-01   1.167804885228741e-01
  9.677317716943159e-01   5.929452951111269e-02
  1.027026301205429e+00   1.554728111005277e-02
  1.042573582315481e+00   7.030961399915769e-03
  1.049604543715397e+00   1.611098510510804e-01
  1.210714394766478e+00   2.098668861072817e-02
  1.231701083377206e+00   6.534392956809887e-02
  1.297045012945305e+00   1.552959586843270e-01
  1.452340971629632e+00   2.854063946486198e-01
  1.737747366278251e+00   1.621771292395744e-01
  1.899924495517826e+00   1.923011574319355e-02
  1.919154611261019e+00   8.084538873898062e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        15"
i=  33
 -2.000000000000000e+00   2.021942682180400e-01
 -1.797805731781960e+00   1.789078675838764e-01
 -1.618897864198084e+00   1.635176279547841e-01
 -1.455380236243299e+00   1.465231669686398e-01
 -1.308857069274660e+00   1.417478772576184e-01
 -1.167109192017041e+00   1.191463911287294e-01
 -1.047962800888312e+00   5.227949061546910e-02
 -9.956833102728428e-01   4.709317601017338e-02
 -9.485901342626695e-01   3.386662820662756e-02
 -9.147235060560419e-01   4.096879704672451e-02
 -8.737547090093174e-01   2.820991514768156e-02
 -8.455447938616358e-01   4.694146062989402e-02
 -7.986033332317418e-01   6.781777264048272e-02
 -7.307855605912591e-01   1.552223793171881e-01
 -5.755631812740710e-01   2.354947249143915e-01
 -3.400684563596795e-01   2.527992959010625e-01
 -8.726916045861699e-02   1.979438451442447e-01
  1.106746846856277e-01   1.849444169686318e-01
  2.956191016542595e-01   2.991461605633680e-01
  5.947652622176275e-01   2.562409117108935e-01
  8.510061739285210e-01   1.168591531522334e-01
  9.678653270807543e-01   5.981242816541055e-02
  1.027677755246165e+00   1.609046291054428e-02
  1.043768218156709e+00   7.485485167556094e-03
  1.051253703324265e+00   1.610504596635407e-01
  1.212304162987806e+00   2.105984935068772e-02
  1.233364012338494e+00   6.528053874645190e-02
  1.298644551084946e+00   1.550805424711377e-01
  1.453725093556083e+00   2.850589632969149e-01
  1.738784056852998e+00   1.618375530081233e-01
  1.900621609861121e+00   1.888678944219913e-02
  1.919508399303321e+00   8.049160069667938e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        16"
i=  33
 -2.000000000000000e+00   2.015688445903929e-01
 -1.798431155409607e+00   1.782003125306419e-01
 -1.620230842878965e+00   1.630161819204807e-01
 -1.457214660958484e+00   1.463233778015935e-01
 -1.310891283156891e+00   1.418628900987631e-01
 -1.169028393058128e+00   1.196183038535967e-01
 -1.049410089204531e+00   5.352822673095492e-02
 -9.958818624735761e-01   4.896715799902318e-02
 -9.469147044745529e-01   3.276671123030539e-02
 -9.141479932442476e-01   4.197033503614933e-02
 -8.721776582080982e-01   2.720919520705345e-02
 -8.449684630010448e-01   4.819159981538867e-02
 -7.967768631856561e-01   6.676951862974190e-02
 -7.300073445559142e-01   1.567032947247131e-01
 -5.733040498312011e-01   2.343464551552699e-01
 -3.389575946759312e-01   2.523036232357552e-01
 -8.665397144017606e-02   1.966450235308210e-01
  1.099910520906450e-01   1.836332138872165e-01
  2.936242659778615e-01   2.981809173002269e-01
  5.918051832780884e-01   2.576528145014563e-01
  8.494579977795447e-01   1.185109705862869e-01
  9.679689683658316e-01   6.435686722417711e-02
  1.032325835590009e+00   2.081559148539780e-02
  1.053141427075406e+00   1.170043119878783e-02
  1.064841858274194e+00   1.606998125843131e-01
  1.225541670858507e+00   2.199867573277947e-02
  1.247540346591287e+00   6.518356986449558e-02
  1.312723916455782e+00   1.535920726610103e-01
  1.466315989116793e+00   2.822250137368418e-01
  1.748541002853635e+00   1.588440713004551e-01
  1.907385074154090e+00   1.548796761572135e-02
  1.922873041769811e+00   7.712695823018900e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        17"
i=  33
 -2.000000000000000e+00   2.015368229736529e-01
 -1.798463177026347e+00   1.781822322030728e-01
 -1.620280944823274e+00   1.630105982173047e-01
 -1.457270346605970e+00   1.463095287242848e-01
 -1.310960817881685e+00   1.418235166808999e-01
 -1.169137301200785e+00   1.195712897122401e-01
 -1.049566011488545e+00   5.367022775676222e-02
 -9.958957837317826e-01   4.907827166503886e-02
 -9.468175120667437e-01   3.265768978398609e-02
 -9.141598222827576e-01   4.205218692796331e-02
 -8.721076353547943e-01   2.710529064983214e-02
 -8.450023447049622e-01   4.828516135587335e-02
 -7.967171833490888e-01   6.667299273379146e-02
 -7.300441906152974e-01   1.568025411593190e-01
 -5.732416494559783e-01   2.342955171834902e-01
 -3.389461322724882e-01   2.523350884844167e-01
 -8.661104378807150e-02   1.966643554925006e-01
  1.100533117044291e-01   1.839136562181178e-01
  2.939669679225470e-01   2.986241190905287e-01
  5.925910870130756e-01   2.577429013008763e-01
  8.503339883139519e-01   1.184985769057567e-01
  9.688325652197086e-01   6.640113033060990e-02
  1.035233695550319e+00   2.302122724470990e-02
  1.058254922795028e+00   1.356093907120837e-02
  1.071815861866237e+00   1.608195820475107e-01
  1.232635443913747e+00   2.240488091828374e-02
  1.255040324832031e+00   6.497465266238223e-02
  1.320014977494413e+00   1.527143735133250e-01
  1.472729351007738e+00   2.807774728995878e-01
  1.753506823907326e+00   1.572865595315387e-01
  1.910793383438865e+00   1.382610136256224e-02
  1.924619484801427e+00   7.538051519857292e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        18"
i=  33
 -2.000000000000000e+00   2.013741645267562e-01
 -1.798625835473244e+00   1.784298658061361e-01
 -1.620195969667108e+00   1.632955179681965e-01
 -1.456900451698911e+00   1.464097295367757e-01
 -1.310490722162136e+00   1.415498995134414e-01
 -1.168940822648694e+00   1.191453770754658e-01
 -1.049795445573228e+00   5.390938817701207e-02
 -9.958860573962163e-01   4.860169709642226e-02
 -9.472843602997940e-01   3.258357586619232e-02
 -9.147007844336017e-01   4.194268246835153e-02
 -8.727581019652502e-01   2.713656086472116e-02
 -8.456215411005290e-01   4.815437680167023e-02
 -7.974671642988588e-01   6.694572853274594e-02
 -7.305214357661128e-01   1.565187083160136e-01
 -5.740027274500993e-01   2.346358798123056e-01
 -3.393668476377937e-01   2.526226120188921e-01
 -8.674423561890154e-02   1.973672354209270e-01
  1.106229998020255e-01   1.854488724822035e-01
  2.960718722842290e-01   3.001295318797393e-01
  5.962014041639684e-01   2.565894618434156e-01
  8.527908660073840e-01   1.166845280073014e-01
  9.694753940146854e-01   6.372260074684544e-02
  1.033197994761531e+00   2.439987581845515e-02
  1.057597870579986e+00   1.745114797829372e-02
  1.075049018558280e+00   1.588705431123070e-01
  1.233919561670587e+00   2.511199110348095e-02
  1.259031552774068e+00   6.612031679477770e-02
  1.325151869568845e+00   1.517072298845283e-01
  1.476859099453374e+00   2.783382188516037e-01
  1.755197318304977e+00   1.560032197842676e-01
  1.911200538089245e+00   1.399518645999742e-02
  1.925195724549242e+00   7.480427545075763e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        19"
i=  33
 -2.000000000000000e+00   2.015586410762078e-01
 -1.798441358923792e+00   1.785735345715322e-01
 -1.619867824352260e+00   1.633695173858416e-01
 -1.456498306966418e+00   1.463857592497653e-01
 -1.310112547716653e+00   1.413450034908594e-01
 -1.168767544225794e+00   1.188853378686836e-01
 -1.049882206357110e+00   5.402819983409812e-02
 -9.958540065230119e-01   4.848082801834797e-02
 -9.473731785046640e-01   3.282970874341129e-02
 -9.145434697612527e-01   4.176780350833087e-02
 -8.727756662529218e-01   2.732737322713730e-02
 -8.454482930257845e-01   4.794042055346004e-02
 -7.975078724723245e-01   6.703962182757195e-02
 -7.304682506447525e-01   1.563293822171090e-01
 -5.741388684276435e-01   2.347237303164873e-01
 -3.394151381111562e-01   2.526006342506451e-01
 -8.681450386051115e-02   1.973421512168531e-01
  1.105276473563419e-01   1.850935724489847e-01
  2.956212198053266e-01   2.997168398222705e-01
  5.953380596275971e-01   2.568007576418411e-01
  8.521388172694382e-01   1.171547929020625e-01
  9.692936101715007e-01   6.568990054627444e-02
  1.034983510717775e+00   2.752587662113704e-02
  1.062509387338912e+00   2.093008035997745e-02
  1.083439467698890e+00   1.578296792148086e-01
  1.241269146913698e+00   2.634169764182936e-02
  1.267610844555528e+00   6.625408351278450e-02
  1.333864928068312e+00   1.504312267979206e-01
  1.484296154866233e+00   2.759539130378093e-01
  1.760250067904042e+00   1.540710309277953e-01
  1.914321098831837e+00   1.254924197621032e-02
  1.926870340808048e+00   7.312965919195236e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        20"
i=  33
 -2.000000000000000e+00   2.016042658710751e-01
 -1.798395734128925e+00   1.787181666540885e-01
 -1.619677567474836e+00   1.635155385514435e-01
 -1.456162028923393e+00   1.463908216057253e-01
 -1.309771207317668e+00   1.411148755277039e-01
 -1.168656331789964e+00   1.185306109317938e-01
 -1.050125720858170e+00   5.428899606396032e-02
 -9.958367247942097e-01   4.837269585580106e-02
 -9.474640289384086e-01   3.297350823454592e-02
 -9.144905207038627e-01   4.165085857311124e-02
 -8.728396621307515e-01   2.745171427056481e-02
 -8.453879478601867e-01   4.779057269262255e-02
 -7.975973751675641e-01   6.711944232773237e-02
 -7.304779328398318e-01   1.561751689123052e-01
 -5.743027639275265e-01   2.348120483884653e-01
 -3.394907155390613e-01   2.526199593532534e-01
 -8.687075618580786e-02   1.974039936692671e-01
  1.105332374834592e-01   1.850506648485322e-01
  2.955839023319914e-01   2.996406450793403e-01
  5.952245474113317e-01   2.568174755156306e-01
  8.520420229269623e-01   1.172771131041471e-01
  9.693191360311094e-01   6.738770933138605e-02
  1.036706845362495e+00   3.136134655033174e-02
  1.068068191912827e+00   2.579691950869778e-02
  1.093865111421525e+00   1.563319197706783e-01
  1.250197031192203e+00   2.839188490496247e-02
  1.278588916097166e+00   6.670545686355611e-02
  1.345294372960722e+00   1.487607646090627e-01
  1.494055137569785e+00   2.726527742823759e-01
  1.766707911852160e+00   1.515159546517224e-01
  1.918223866503883e+00   1.082963384689717e-02
  1.929053500350780e+00   7.094649964921995e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        21"
i=  33
 -2.000000000000000e+00   2.016042658710751e-01
 -1.798395734128925e+00   1.787181666540885e-01
 -1.619677567474836e+00   1.635155385514435e-01
 -1.456162028923393e+00   1.463908216057253e-01
 -1.309771207317668e+00   1.411148755277039e-01
 -1.168656331789964e+00   1.185306109317938e-01
 -1.050125720858170e+00   5.428899606396032e-02
 -9.958367247942097e-01   4.837269585580106e-02
 -9.474640289384086e-01   3.297350823454592e-02
 -9.144905207038627e-01   4.165085857311124e-02
 -8.728396621307515e-01   2.745171427056481e-02
 -8.453879478601867e-01   4.779057269262255e-02
 -7.975973751675641e-01   6.711944232773237e-02
 -7.304779328398318e-01   1.561751689123052e-01
 -5.743027639275265e-01   2.348120483884653e-01
 -3.394907155390613e-01   2.526199593532534e-01
 -8.687075618580786e-02   1.974039936692671e-01
  1.105332374834592e-01   1.850506648485322e-01
  2.955839023319914e-01   2.996406450793403e-01
  5.952245474113317e-01   2.568174755156306e-01
  8.520420229269623e-01   1.172771131041471e-01
  9.693191360311094e-01   6.738770933138605e-02
  1.036706845362495e+00   3.136134655033174e-02
  1.068068191912827e+00   2.579691950869778e-02
  1.093865111421525e+00   1.563319197706783e-01
  1.250197031192203e+00   2.839188490496247e-02
  1.278588916097166e+00   6.670545686355611e-02
  1.345294372960722e+00   1.487607646090627e-01
  1.494055137569785e+00   2.726527742823759e-01
  1.766707911852160e+00   1.515159546517224e-01
  1.918223866503883e+00   1.082963384689717e-02
  1.929053500350780e+00   7.094649964921995e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        21"
i=  33
 -2.000000000000000e+00   2.016042658710751e-01
 -1.798395734128925e+00   1.787181666540885e-01
 -1.619677567474836e+00   1.635155385514435e-01
 -1.456162028923393e+00   1.463908216057253e-01
 -1.309771207317668e+00   1.411148755277039e-01
 -1.168656331789964e+00   1.185306109317938e-01
 -1.050125720858170e+00   5.428899606396032e-02
 -9.958367247942097e-01   4.837269585580106e-02
 -9.474640289384086e-01   3.297350823454592e-02
 -9.144905207038627e-01   4.165085857311124e-02
 -8.728396621307515e-01   2.745171427056481e-02
 -8.453879478601867e-01   4.779057269262255e-02
 -7.975973751675641e-01   6.711944232773237e-02
 -7.304779328398318e-01   1.561751689123052e-01
 -5.743027639275265e-01   2.348120483884653e-01
 -3.394907155390613e-01   2.526199593532534e-01
 -8.687075618580786e-02   1.974039936692671e-01
  1.105332374834592e-01   1.850506648485322e-01
  2.955839023319914e-01   2.996406450793403e-01
  5.952245474113317e-01   2.568174755156306e-01
  8.520420229269623e-01   1.172771131041471e-01
  9.693191360311094e-01   6.738770933138605e-02
  1.036706845362495e+00   3.136134655033174e-02
  1.068068191912827e+00   2.579691950869778e-02
  1.093865111421525e+00   1.563319197706783e-01
  1.250197031192203e+00   2.839188490496247e-02
  1.278588916097166e+00   6.670545686355611e-02
  1.345294372960722e+00   1.487607646090627e-01
  1.494055137569785e+00   2.726527742823759e-01
  1.766707911852160e+00   1.515159546517224e-01
  1.918223866503883e+00   1.082963384689717e-02
  1.929053500350780e+00   7.094649964921995e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   2.016042658710751e-01
 -1.798395734128925e+00   1.787181666540885e-01
 -1.619677567474836e+00   1.635155385514435e-01
 -1.456162028923393e+00   1.463908216057253e-01
 -1.309771207317668e+00   1.411148755277039e-01
 -1.168656331789964e+00   1.185306109317938e-01
 -1.050125720858170e+00   5.428899606396032e-02
 -9.958367247942097e-01   4.837269585580106e-02
 -9.474640289384086e-01   3.297350823454592e-02
 -9.144905207038627e-01   4.165085857311124e-02
 -8.728396621307515e-01   2.745171427056481e-02
 -8.453879478601867e-01   4.779057269262255e-02
 -7.975973751675641e-01   6.711944232773237e-02
 -7.304779328398318e-01   1.561751689123052e-01
 -5.743027639275265e-01   2.348120483884653e-01
 -3.394907155390613e-01   2.526199593532534e-01
 -8.687075618580786e-02   1.974039936692671e-01
  1.105332374834592e-01   1.850506648485322e-01
  2.955839023319914e-01   2.996406450793403e-01
  5.952245474113317e-01   2.568174755156306e-01
  8.520420229269623e-01   1.172771131041471e-01
  9.693191360311094e-01   6.738770933138605e-02
  1.036706845362495e+00   3.136134655033174e-02
  1.068068191912827e+00   2.579691950869778e-02
  1.093865111421525e+00   1.563319197706783e-01
  1.250197031192203e+00   2.839188490496247e-02
  1.278588916097166e+00   6.670545686355611e-02
  1.345294372960722e+00   1.487607646090627e-01
  1.494055137569785e+00   2.726527742823759e-01
  1.766707911852160e+00   1.515159546517224e-01
  1.918223866503883e+00   1.082963384689717e-02
  1.929053500350780e+00   7.094649964921995e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   2.016042658710751e-01
 -1.798395734128925e+00   1.787181666540885e-01
 -1.619677567474836e+00   1.635155385514435e-01
 -1.456162028923393e+00   1.463908216057253e-01
 -1.309771207317668e+00   1.411148755277039e-01
 -1.168656331789964e+00   1.185306109317938e-01
 -1.050125720858170e+00   5.428899606396032e-02
 -9.958367247942097e-01   4.837269585580106e-02
 -9.474640289384086e-01   3.297350823454592e-02
 -9.144905207038627e-01   4.165085857311124e-02
 -8.728396621307515e-01   2.745171427056481e-02
 -8.453879478601867e-01   4.779057269262255e-02
 -7.975973751675641e-01   6.711944232773237e-02
 -7.304779328398318e-01   1.561751689123052e-01
 -5.743027639275265e-01   2.348120483884653e-01
 -3.394907155390613e-01   2.526199593532534e-01
 -8.687075618580786e-02   1.974039936692671e-01
  1.105332374834592e-01   1.850506648485322e-01
  2.955839023319914e-01   2.996406450793403e-01
  5.952245474113317e-01   2.568174755156306e-01
  8.520420229269623e-01   1.172771131041471e-01
  9.693191360311094e-01   6.738770933138605e-02
  1.036706845362495e+00   3.136134655033174e-02
  1.068068191912827e+00   2.579691950869778e-02
  1.093865111421525e+00   1.563319197706783e-01
  1.250197031192203e+00   2.839188490496247e-02
  1.278588916097166e+00   6.670545686355611e-02
  1.345294372960722e+00   1.487607646090627e-01
  1.494055137569785e+00   2.726527742823759e-01
  1.766707911852160e+00   1.515159546517224e-01
  1.918223866503883e+00   1.082963384689717e-02
  1.929053500350780e+00   7.094649964921995e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  33
 -2.000000000000000e+00   2.016047648809858e-01
 -1.798395235119014e+00   1.787186599229011e-01
 -1.619676575196113e+00   1.635160202415289e-01
 -1.456160554954584e+00   1.463912859487646e-01
 -1.309769269005820e+00   1.411153169683073e-01
 -1.168653952037512e+00   1.185310238013344e-01
 -1.050122928236178e+00   5.428937518132337e-02
 -9.958335530548545e-01   4.837303466012344e-02
 -9.474605183947311e-01   3.297379595497740e-02
 -9.144867224397537e-01   4.165109121570487e-02
 -8.728356312240488e-01   2.745188618030037e-02
 -8.453837450437485e-01   4.779067632543288e-02
 -7.975930687183156e-01   6.711946643508115e-02
 -7.304736022832344e-01   1.561750993880118e-01
 -5.742985028952227e-01   2.348118985747016e-01
 -3.394866043205210e-01   2.526197217787023e-01
 -8.686688254181874e-02   1.974036272475418e-01
  1.105367447057231e-01   1.850503213571997e-01
  2.955870660629227e-01   2.996400888847576e-01
  5.952271549476803e-01   2.568169988099124e-01
  8.520441537575927e-01   1.172768954148659e-01
  9.693210491724585e-01   6.738758424739466e-02
  1.036708633419853e+00   3.136128833889340e-02
  1.068069921758747e+00   2.579687162601285e-02
  1.093866793384759e+00   1.563316295874126e-01
  1.250198422972172e+00   2.839183220547303e-02
  1.278590255177645e+00   6.670533304597015e-02
  1.345295588223615e+00   1.487604884794631e-01
  1.494056076703078e+00   2.726522681829919e-01
  1.766708344886070e+00   1.515156734079073e-01
  1.918224018293978e+00   1.082961374666125e-02
  1.929053632040639e+00   7.094636795936116e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  33
 -2.000000000000000e+00   2.016078590697690e-01
 -1.798392140930231e+00   1.787217002382435e-01
 -1.619670440691988e+00   1.635189514908584e-01
 -1.456151489201129e+00   1.463940580036134e-01
 -1.309757431197516e+00   1.411178813959624e-01
 -1.168639549801553e+00   1.185333295399964e-01
 -1.050106220261557e+00   5.429139829828666e-02
 -9.958148219632703e-01   4.837468905653974e-02
