Variables="x""dx"
Zone t="         0"
i=  33
 -2.000000000000000e+00   2.147382412267529e-04
 -1.999785261758773e+00   1.180655777965889e-05
 -1.999773455200994e+00   4.014180623116204e-03
 -1.995759274577877e+00   1.064920191943486e-03
 -1.994694354385934e+00   9.640568736202226e-06
 -1.994684713817198e+00   1.011703528078889e-02
 -1.984567678536409e+00   1.284618220475449e-01
 -1.856105856488864e+00   8.801221113286579e-01
 -9.759837451602060e-01   1.214393035981294e-01
 -8.545444415620767e-01   1.437063428767369e-01
 -7.108380986853398e-01   1.492552956681459e-01
 -5.615828030171939e-01   1.457540272773378e-01
 -4.158287757398561e-01   1.360426364429994e-01
 -2.797861392968567e-01   1.190321060448611e-01
 -1.607540332519956e-01   9.331350980718045e-02
 -6.744052344481510e-02   6.150285310525927e-02
 -5.937670339555834e-03   7.299811368538911e-02
  6.706044334583328e-02   1.223349449257409e-01
  1.893953882715742e-01   2.441661103967296e-01
  4.335614986683038e-01   3.464141214787357e-01
  7.799756201470396e-01   3.096805070108140e-01
  1.089656127157854e+00   2.410099820632523e-01
  1.330666109221106e+00   1.997530008434678e-01
  1.530419110064574e+00   1.478741592690449e-01
  1.678293269333619e+00   6.247708163637289e-02
  1.740770350969991e+00   5.821207219060320e-02
  1.798982423160595e+00   2.690230694362716e-02
  1.825884730104222e+00   3.748964566874236e-05
  1.825922219749891e+00   1.054042430903546e-02
  1.836462644058926e+00   1.133229260679913e-02
  1.847794936665725e+00   5.571415660093715e-02
  1.903509093266662e+00   9.649090673333771e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        11"
i=  33
 -2.000000000000000e+00   2.117798288436834e-04
 -1.999788220171156e+00   1.165698110949798e-05
 -1.999776563190047e+00   4.006781904732026e-03
 -1.995769781285315e+00   1.063503426055767e-03
 -1.994706277859259e+00   9.520972143572948e-06
 -1.994696756887115e+00   1.011875544076957e-02
 -1.984578001446346e+00   1.284659736693112e-01
 -1.856112027777035e+00   8.801263289080365e-01
 -9.759856988689981e-01   1.214442803750819e-01
 -8.545414184939162e-01   1.437094386053479e-01
 -7.108319798885683e-01   1.492524445847789e-01
 -5.615795353037893e-01   1.457530432222364e-01
 -4.158264920815530e-01   1.360437284052691e-01
 -2.797827636762839e-01   1.190315175635215e-01
 -1.607512461127624e-01   9.331133018964466e-02
 -6.743991592311771e-02   6.150320000768361e-02
 -5.936715915434099e-03   7.299673125671491e-02
  6.706001534128081e-02   1.223322498371501e-01
  1.893922651784309e-01   2.441598395260508e-01
  4.335521047044817e-01   3.464105799964057e-01
  7.799626847008874e-01   3.096512830276921e-01
  1.089613967728579e+00   2.409872257450243e-01
  1.330601193473604e+00   1.997378328168273e-01
  1.530339026290431e+00   1.478647925489194e-01
  1.678203818839350e+00   6.247817171411296e-02
  1.740681990553463e+00   5.821672792592891e-02
  1.798898718479392e+00   2.691269071924030e-02
  1.825811409198633e+00   5.170827905454090e-05
  1.825863117477687e+00   1.055508873919919e-02
  1.836418206216886e+00   1.134732739669508e-02
  1.847765533613581e+00   5.572863308435694e-02
  1.903494166697938e+00   9.650583330206164e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        12"
i=  33
 -2.000000000000000e+00   2.088623646965271e-04
 -1.999791137635303e+00   1.919765288582731e-05
 -1.999771939982418e+00   3.964671368619221e-03
 -1.995807268613798e+00   1.058360694683014e-03
 -1.994748907919115e+00   9.403030919230559e-06
 -1.994739504888196e+00   1.012562934688277e-02
 -1.984613875541313e+00   1.284835378979925e-01
 -1.856130337643321e+00   8.801413148371025e-01
 -9.759890228062185e-01   1.214612737011218e-01
 -8.545277491050967e-01   1.437086455689167e-01
 -7.108191035361799e-01   1.492458692439209e-01
 -5.615732342922590e-01   1.457387047069091e-01
 -4.158345295853499e-01   1.360277889360930e-01
 -2.798067406492569e-01   1.190244286069617e-01
 -1.607823120422952e-01   9.331982933018224e-02
 -6.746248271211297e-02   6.151505108598898e-02
 -5.947431626123989e-03   7.299733490401328e-02
  6.704990327788929e-02   1.223231101420784e-01
  1.893730134199677e-01   2.441394393383581e-01
  4.335124527583258e-01   3.464016493001825e-01
  7.799141020585083e-01   3.094985562626316e-01
  1.089412658321140e+00   2.408683408021532e-01
  1.330280999123293e+00   1.996574980426040e-01
  1.529938497165897e+00   1.478128653923318e-01
  1.677751362558229e+00   6.248374629123399e-02
  1.740235108849463e+00   5.823868750962746e-02
  1.798473796359090e+00   2.696317135138293e-02
  1.825436967710473e+00   1.202479728359407e-04
  1.825557215683309e+00   1.062780842169575e-02
  1.836185024105005e+00   1.142421031759566e-02
  1.847609234422601e+00   5.580466370041615e-02
  1.903413898123017e+00   9.658610187698313e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        13"
i=  33
 -2.000000000000000e+00   2.196100672631207e-04
 -1.999780389932737e+00   3.718858766998956e-05
 -1.999743201345067e+00   3.931939208733137e-03
 -1.995811262136334e+00   1.062503561881201e-03
 -1.994748758574453e+00   9.236875541773770e-06
 -1.994739521698911e+00   1.012788797728770e-02
 -1.984611633721623e+00   1.284879054044037e-01
 -1.856123728317219e+00   8.801341731201799e-01
 -9.759895551970394e-01   1.214443396126088e-01
 -8.545452155844306e-01   1.437012114892371e-01
 -7.108440040951935e-01   1.492523377438766e-01
 -5.615916663513170e-01   1.457479402814040e-01
 -4.158437260699129e-01   1.360281623439983e-01
 -2.798155637259147e-01   1.190151455656192e-01
 -1.608004181602954e-01   9.331387401720592e-02
 -6.748654414308952e-02   6.152654161570026e-02
 -5.960002527389263e-03   7.300430389298440e-02
  6.704430136559514e-02   1.223252230136747e-01
  1.893695243792698e-01   2.441380978116685e-01
  4.335076221909383e-01   3.463922223216309e-01
  7.798998445125692e-01   3.093908676516436e-01
  1.089290712164213e+00   2.407854348057519e-01
  1.330076146969965e+00   1.996008386348966e-01
  1.529676985604861e+00   1.477732179590319e-01
  1.677450203563893e+00   6.248940607570730e-02
  1.739939609639600e+00   5.825173185185428e-02
  1.798191341491455e+00   2.699498983204540e-02
  1.825186331323500e+00   1.588332113480195e-04
  1.825345164534848e+00   1.067198645489031e-02
  1.836017150989739e+00   1.147599209987216e-02
  1.847493143089611e+00   5.585891176545932e-02
  1.903352054855070e+00   9.664794514493003e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        14"
i=  33
 -2.000000000000000e+00   2.240156813406724e-04
 -1.999775984318659e+00   4.780374295765277e-05
 -1.999728180575702e+00   3.900014493839699e-03
 -1.995828166081862e+00   1.065999762218883e-03
 -1.994762166319643e+00   9.122866581279254e-06
 -1.994753043453062e+00   1.013324540841976e-02
 -1.984619798044642e+00   1.284975266624651e-01
 -1.856122271382177e+00   8.801355454965583e-01
 -9.759867258856187e-01   1.214384672640898e-01
 -8.545482586215289e-01   1.437174217477664e-01
 -7.108308368737626e-01   1.492593622624665e-01
 -5.615714746112961e-01   1.457437454978220e-01
 -4.158277291134741e-01   1.360197159954006e-01
 -2.798080131180735e-01   1.190084211625226e-01
 -1.607995919555508e-01   9.331088321128989e-02
 -6.748870874426094e-02   6.152719869087053e-02
 -5.961510053390406e-03   7.300746840221939e-02
  6.704595834882898e-02   1.223322308445556e-01
  1.893781891933846e-01   2.441475311777209e-01
  4.335257203711055e-01   3.463816788439176e-01
  7.799073992150231e-01   3.093087556832984e-01
  1.089216154898321e+00   2.407240827309651e-01
  1.329940237629287e+00   1.995585027459652e-01
  1.529498740375252e+00   1.477419898037498e-01
  1.677240730179002e+00   6.249500337990033e-02
  1.739735733558902e+00   5.825877123676437e-02
  1.797994504795666e+00   2.701478934152535e-02
  1.825009294137192e+00   1.791399837256513e-04
  1.825188434120917e+00   1.069966818216250e-02
  1.835888102303080e+00   1.151290917168279e-02
  1.847401011474763e+00   5.590058524998187e-02
  1.903301596724744e+00   9.669840327525558e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        15"
i=  33
 -2.000000000000000e+00   1.865334357786796e-04
 -1.999813466564221e+00   3.993743787700232e-05
 -1.999773529126344e+00   3.774698572696522e-03
 -1.995998830553648e+00   1.071750858058440e-03
 -1.994927079695589e+00   7.757656396822910e-06
 -1.994919322039193e+00   1.018021616367126e-02
 -1.984739105875521e+00   1.285772025214942e-01
 -1.856161903354027e+00   8.801763226331560e-01
 -9.759855807208710e-01   1.214597431696633e-01
 -8.545258375512077e-01   1.437231681277817e-01
 -7.108026694234260e-01   1.492509419612114e-01
 -5.615517274622146e-01   1.457323821433055e-01
 -4.158193453189091e-01   1.360150373599485e-01
 -2.798043079589606e-01   1.190076053031777e-01
 -1.607967026557829e-01   9.331063318393507e-02
 -6.748606947184788e-02   6.154905935582589e-02
 -5.937010116021990e-03   7.306047231694912e-02
  6.712346220092713e-02   1.224566065201960e-01
  1.895800687211231e-01   2.443364831252426e-01
  4.339165518463657e-01   3.462594145233431e-01
  7.801759663697088e-01   3.088060220003157e-01
  1.088981988370024e+00   2.403736077171188e-01
  1.329355596087143e+00   1.993260633038130e-01
  1.528681659390956e+00   1.475670168039878e-01
  1.676248676194944e+00   6.250134431870102e-02
  1.738750020513645e+00   5.825227092061502e-02
  1.797002291434260e+00   2.707020743302069e-02
  1.824072498867281e+00   1.854593845658226e-04
  1.824257958251847e+00   1.080010255430919e-02
  1.835058060806156e+00   1.170844168037255e-02
  1.846766502486528e+00   5.616957685345114e-02
  1.902936079339979e+00   9.706392066002056e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        16"
i=  33
 -2.000000000000000e+00   1.553508312277518e-04
 -1.999844649168772e+00   6.762222396106132e-05
 -1.999777026944811e+00   3.745188861666193e-03
 -1.996031838083145e+00   1.048167445683035e-03
 -1.994983670637462e+00   2.782339821516544e-05
 -1.994955847239247e+00   1.019777405815669e-02
 -1.984758073181090e+00   1.285920546478607e-01
 -1.856166018533229e+00   8.801761204765888e-01
 -9.759898980566406e-01   1.214594715178825e-01
 -8.545304265387581e-01   1.437185359979265e-01
 -7.108118905408316e-01   1.492511477743228e-01
 -5.615607427665088e-01   1.457379770753618e-01
 -4.158227656911470e-01   1.360193230471638e-01
 -2.798034426439832e-01   1.190104662989824e-01
 -1.607929763450008e-01   9.331511899304545e-02
 -6.747785735195533e-02   6.154953211178293e-02
 -5.928325240172394e-03   7.309178956674833e-02
  6.716346432657594e-02   1.225249349029751e-01
  1.896883992295511e-01   2.444528040479411e-01
  4.341412032774922e-01   3.462255919005126e-01
  7.803667951780048e-01   3.086710173898469e-01
  1.089037812567852e+00   2.402826142848524e-01
  1.329320426852704e+00   1.992841965680576e-01
  1.528604623420762e+00   1.475510080581157e-01
  1.676155631478877e+00   6.252799726183444e-02
  1.738683628740712e+00   5.829802993806621e-02
  1.796981658678778e+00   2.716464154769982e-02
  1.824146300226478e+00   2.660457936876082e-04
  1.824412346020166e+00   1.084219488291960e-02
  1.835254540903085e+00   1.166958564125298e-02
  1.846924126544338e+00   5.610959690707107e-02
  1.903033723451409e+00   9.696627654859080e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        17"
i=  33
 -2.000000000000000e+00   4.730524936769065e-05
 -1.999952694750632e+00   6.695799147249382e-05
 -1.999885736759160e+00   3.819093251666406e-03
 -1.996066643507493e+00   1.043994781720237e-03
 -1.995022648725773e+00   1.604701946522624e-05
 -1.995006601706308e+00   1.024116496129479e-02
 -1.984765436745013e+00   1.286217905003562e-01
 -1.856143646244657e+00   8.801639507910850e-01
 -9.759796954535720e-01   1.214387608809271e-01
 -8.545409345726449e-01   1.437061234817425e-01
 -7.108348110909024e-01   1.492568023301353e-01
 -5.615780087607671e-01   1.457483407313244e-01
 -4.158296680294428e-01   1.360294523211154e-01
 -2.798002157083274e-01   1.190204419565055e-01
 -1.607797737518218e-01   9.331682131532570e-02
 -6.746295243649614e-02   6.153431930417241e-02
 -5.928633132323724e-03   7.305446535068993e-02
  6.712583221836621e-02   1.224506797087291e-01
  1.895765119270953e-01   2.443490769151141e-01
  4.339255888422094e-01   3.462860773465146e-01
  7.802116661887241e-01   3.089198841147066e-01
  1.089131550303431e+00   2.405981998782067e-01
  1.329729750181637e+00   1.995076637239388e-01
  1.529237413905576e+00   1.477590443668815e-01
  1.676996458272458e+00   6.269531180779131e-02
  1.739691770080249e+00   5.831438675708855e-02
  1.798006156837338e+00   2.718521671175766e-02
  1.825191373549095e+00   1.226658015498483e-04
  1.825314039350645e+00   1.071796729941665e-02
  1.836032006650062e+00   1.140153212866268e-02
  1.847433538778724e+00   5.588341762856630e-02
  1.903316956407291e+00   9.668304359270929e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        18"
i=  33
 -2.000000000000000e+00   4.089191879308451e-05
 -1.999959108081207e+00   1.000000001694090e-06
 -1.999958108081205e+00   3.783218745367911e-03
 -1.996174889335837e+00   1.040202808327173e-03
 -1.995134686527510e+00   4.753560932346801e-05
 -1.995087150918187e+00   1.023478783364440e-02
 -1.984852363084542e+00   1.286710045981105e-01
 -1.856181358486432e+00   8.802006040971206e-01
 -9.759807543893111e-01   1.214502391388281e-01
 -8.545305152504830e-01   1.437151682334392e-01
 -7.108153470170437e-01   1.492625763796407e-01
 -5.615527706374031e-01   1.457554136708873e-01
 -4.157973569665158e-01   1.360333941074121e-01
 -2.797639628591037e-01   1.190146186488936e-01
 -1.607493442102100e-01   9.330469778734485e-02
 -6.744464642286518e-02   6.152337534344499e-02
 -5.921271079420198e-03   7.304824757116535e-02
  6.712697649174515e-02   1.224413461381516e-01
  1.895683226298968e-01   2.443243770859462e-01
  4.338926997158430e-01   3.462833260265550e-01
  7.801760257423980e-01   3.089334402844481e-01
  1.089109466026846e+00   2.405467834290425e-01
  1.329656249455889e+00   1.994139582652097e-01
  1.529070207721098e+00   1.477170334427376e-01
  1.676787241163836e+00   6.262824088969365e-02
  1.739415482053529e+00   5.831315824487482e-02
  1.797728640298404e+00   2.709932207267030e-02
  1.824827962371075e+00   1.280720604304175e-04
  1.824956034431505e+00   1.077216006811499e-02
  1.835728194499620e+00   1.159648529084500e-02
  1.847324679790465e+00   5.598292273745442e-02
  1.903307602527919e+00   9.669239747208058e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        19"
i=  33
 -2.000000000000000e+00   3.254894751725246e-06
 -1.999996745105248e+00   9.999999976972873e-07
 -1.999995745105251e+00   3.744110966004133e-03
 -1.996251634139246e+00   9.930359552510204e-04
 -1.995258598183995e+00   9.999999988075103e-07
 -1.995257598183997e+00   1.025078445912153e-02
 -1.985006813724875e+00   1.287617473415472e-01
 -1.856245066383328e+00   8.802580865708773e-01
 -9.759869798124505e-01   1.214551612135746e-01
 -8.545318185988759e-01   1.437207558124975e-01
 -7.108110627863784e-01   1.492598514350469e-01
 -5.615512113513315e-01   1.457453794811115e-01
 -4.158058318702199e-01   1.360253430689635e-01
 -2.797804888012564e-01   1.190150729473169e-01
 -1.607654158539394e-01   9.331039801295438e-02
 -6.745501784098507e-02   6.152748509983685e-02
 -5.927532741148211e-03   7.305324489030196e-02
  6.712571214915375e-02   1.224480502949667e-01
  1.895737624441205e-01   2.443344396071431e-01
  4.339082020512636e-01   3.462763921799857e-01
  7.801845942312493e-01   3.088772411987237e-01
  1.089061835429973e+00   2.404463461820103e-01
  1.329508181611983e+00   1.993996111655663e-01
  1.528907792777550e+00   1.476487516731175e-01
  1.676556544450667e+00   6.258220162310280e-02
  1.739138746073770e+00   5.832480050082434e-02
  1.797463546574594e+00   2.719788862809147e-02
  1.824661435202686e+00   1.672482009131837e-04
  1.824828683403599e+00   1.078112510278251e-02
  1.835609808506381e+00   1.159683792299226e-02
  1.847206646429374e+00   5.599813874347737e-02
  1.903204785172851e+00   9.679521482714892e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        20"
i=  33
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   1.000000000361823e-06
 -1.999997999999999e+00   3.700064345357301e-03
 -1.996297935654642e+00   8.876829899984173e-04
 -1.995410252664644e+00   9.999999996956888e-07
 -1.995409252664644e+00   1.027676945246569e-02
 -1.985132483212178e+00   1.288516403967428e-01
 -1.856280842815435e+00   8.802979435744975e-01
 -9.759828992409378e-01   1.214490031063815e-01
 -8.545338961345563e-01   1.437118914281887e-01
 -7.108220047063676e-01   1.492549267501377e-01
 -5.615670779562298e-01   1.457438284916645e-01
 -4.158232494645654e-01   1.360257574734691e-01
 -2.797974919910963e-01   1.190161133095502e-01
 -1.607813786815461e-01   9.331222027154262e-02
 -6.746915841000345e-02   6.153511886146745e-02
 -5.934039548535996e-03   7.305932288503225e-02
  6.712528333649626e-02   1.224539362032107e-01
  1.895792195397069e-01   2.443457218229624e-01
  4.339249413626693e-01   3.462780253157867e-01
  7.802029666784560e-01   3.088800226772643e-01
  1.089082989355720e+00   2.404792200707002e-01
  1.329562209426421e+00   1.994258816639392e-01
  1.528988091090360e+00   1.477062664425366e-01
  1.676694357532896e+00   6.267838129956727e-02
  1.739372738832464e+00   5.832614853506635e-02
  1.797698887367530e+00   2.721279256707221e-02
  1.824911679934602e+00   1.454965942431219e-04
  1.825057176528845e+00   1.071802052207160e-02
  1.835775197050917e+00   1.154127509355529e-02
  1.847316472144472e+00   5.593053646260127e-02
  1.903247008607073e+00   9.675299139292659e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        21"
i=  33
 -2.000000000000000e+00   3.676254692863701e-05
 -1.999963237453071e+00   1.000000000805912e-06
 -1.999962237453071e+00   3.694727570070722e-03
 -1.996267509883000e+00   8.744387585544189e-04
 -1.995393071124445e+00   1.000000000583867e-06
 -1.995392071124445e+00   1.025390879452570e-02
 -1.985138162329919e+00   1.288682996866943e-01
 -1.856269862643225e+00   8.802877226912207e-01
 -9.759821399520041e-01   1.214462745349196e-01
 -8.545358654170845e-01   1.437088523410588e-01
 -7.108270130760257e-01   1.492554556891583e-01
 -5.615715573868674e-01   1.457462139704734e-01
 -4.158253434163940e-01   1.360277316433451e-01
 -2.797976117730488e-01   1.190173400722720e-01
 -1.607802717007768e-01   9.331399425463305e-02
 -6.746627744614375e-02   6.153789866401471e-02
 -5.928378782129040e-03   7.306006258187192e-02
  6.713168379974288e-02   1.224588624995874e-01
  1.895905462993303e-01   2.443533697797688e-01
  4.339439160790991e-01   3.462730639533487e-01
  7.802169800324478e-01   3.088659499647021e-01
  1.089082929997150e+00   2.404888592353271e-01
  1.329571789232477e+00   1.994137847432629e-01
  1.528985573975740e+00   1.477406806268260e-01
  1.676726254602566e+00   6.274559291152215e-02
  1.739471847514088e+00   5.835142876189403e-02
  1.797823276275982e+00   2.724807938510465e-02
  1.825071355661087e+00   1.747125983604381e-04
  1.825246068259447e+00   1.069483263982640e-02
  1.835940900899274e+00   1.151108928663147e-02
  1.847451990185905e+00   5.586565271732957e-02
  1.903317642903235e+00   9.668235709676543e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        22"
i=  33
 -2.000000000000000e+00   7.042036910287486e-05
 -1.999929579630897e+00   1.000000000361823e-06
 -1.999928579630897e+00   3.682223708609822e-03
 -1.996246355922287e+00   8.378066884984214e-04
 -1.995408549233789e+00   9.999999996956888e-07
 -1.995407549233789e+00   1.024666153476006e-02
 -1.985160887699029e+00   1.288947887218526e-01
 -1.856266098977176e+00   8.802842936596567e-01
 -9.759818053175195e-01   1.214452505462316e-01
 -8.545365547712880e-01   1.437090756240027e-01
 -7.108274791472853e-01   1.492568828993635e-01
 -5.615705962479218e-01   1.457484607216007e-01
 -4.158221355263211e-01   1.360287311770199e-01
 -2.797934043493012e-01   1.190172713897539e-01
 -1.607761329595473e-01   9.331411586346450e-02
 -6.746201709608279e-02   6.153733620651125e-02
 -5.924680889571543e-03   7.305700729929510e-02
  6.713232640972355e-02   1.224556662361188e-01
  1.895879926458424e-01   2.443479934782000e-01
  4.339359861240424e-01   3.462743261993141e-01
  7.802103123233565e-01   3.088809846679780e-01
  1.089091296991334e+00   2.405027844059522e-01
  1.329594081397287e+00   1.994185912017796e-01
  1.529012672599066e+00   1.477780705124276e-01
  1.676790743111494e+00   6.279566979779427e-02
  1.739586412909288e+00   5.840574758224126e-02
  1.797992160491529e+00   2.727355759426220e-02
  1.825265718085792e+00   1.700210742832109e-04
  1.825435739160075e+00   1.064565596684197e-02
  1.836081395126917e+00   1.147644156671945e-02
  1.847557836693636e+00   5.581403286483466e-02
  1.903371869558471e+00   9.662813044152907e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        23"
i=  33
 -2.000000000000000e+00   8.743681812783954e-05
 -1.999912563181872e+00   9.999999994736442e-07
 -1.999911563181873e+00   3.668654762472467e-03
 -1.996242908419400e+00   8.104476854313702e-04
 -1.995432460733969e+00   1.000000000139778e-06
 -1.995431460733969e+00   1.023294500636385e-02
 -1.985198515727605e+00   1.289370147002824e-01
 -1.856261501027322e+00   8.802771839352870e-01
 -9.759843170920355e-01   1.214474316323335e-01
 -8.545368854597020e-01   1.437159254076841e-01
 -7.108209600520179e-01   1.492633846079974e-01
 -5.615575754440205e-01   1.457528266290670e-01
 -4.158047488149536e-01   1.360301104846926e-01
 -2.797746383302609e-01   1.190155490863187e-01
 -1.607590892439422e-01   9.330960555153900e-02
 -6.744948369240322e-02   6.152949912752148e-02
 -5.919984564881742e-03   7.305178532138412e-02
  6.713180075650238e-02   1.224502711142345e-01
  1.895820718707368e-01   2.443393319823581e-01
  4.339214038530950e-01   3.462752899284612e-01
  7.801966937815562e-01   3.088914751131117e-01
  1.089088168894668e+00   2.404886655927605e-01
  1.329576834487428e+00   1.993760068402373e-01
  1.528952841327666e+00   1.478102684793874e-01
  1.676763109807053e+00   6.283161290221817e-02
  1.739594722709271e+00   5.847964583125442e-02
  1.798074368540526e+00   2.730437552049514e-02
  1.825378744061021e+00   1.360163540267134e-04
  1.825514760415047e+00   1.066365132715807e-02
  1.836178411742206e+00   1.148599185528942e-02
  1.847664403597495e+00   5.574933282152061e-02
  1.903413736419016e+00   9.658626358098443e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        24"
i=  33
 -2.000000000000000e+00   8.531634879882510e-05
 -1.999914683651201e+00   1.000000000361823e-06
 -1.999913683651201e+00   3.643165026876893e-03
 -1.996270518624324e+00   7.272676867215999e-04
 -1.995543250937602e+00   9.999999996956888e-07
 -1.995542250937603e+00   1.020492482920798e-02
 -1.985337326108395e+00   1.290422683231021e-01
 -1.856295057785293e+00   8.803097019868606e-01
 -9.759853557984319e-01   1.214513800142916e-01
 -8.545339757841404e-01   1.437200010239372e-01
 -7.108139747602031e-01   1.492639403487435e-01
 -5.615500344114597e-01   1.457507600703504e-01
 -4.157992743411093e-01   1.360292964601695e-01
 -2.797699778809398e-01   1.190127549475313e-01
 -1.607572229334086e-01   9.330394042752244e-02
 -6.745328250588611e-02   6.152545559939782e-02
 -5.927826906488298e-03   7.305231993932126e-02
  6.712449303283297e-02   1.224445871449338e-01
  1.895690801777667e-01   2.443302285299284e-01
  4.338993087076951e-01   3.462838701045404e-01
  7.801831788122355e-01   3.089239513080750e-01
  1.089107130120311e+00   2.404842461154786e-01
  1.329591376235789e+00   1.993346400654434e-01
  1.528926016301233e+00   1.478084831915440e-01
  1.676734499492777e+00   6.286038030062335e-02
  1.739594879793400e+00   5.844069479443736e-02
  1.798035574587837e+00   2.726284663734102e-02
  1.825298421225178e+00   1.373024866913042e-04
  1.825435723711870e+00   1.070556609898365e-02
  1.836141289810853e+00   1.152635608220254e-02
  1.847667645893056e+00   5.572116040049968e-02
  1.903388806293556e+00   9.661119370644444e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        25"
i=  33
 -2.000000000000000e+00   4.943302733129151e-05
 -1.999950566972669e+00   9.999999999177334e-07
 -1.999949566972669e+00   3.572348414284665e-03
 -1.996377218558384e+00   5.878969103281229e-04
 -1.995789321648056e+00   9.999999992515995e-07
 -1.995788321648057e+00   1.017851793861246e-02
 -1.985609803709444e+00   1.292557696406722e-01
 -1.856354034068772e+00   8.803695546748878e-01
 -9.759844793938843e-01   1.214537764219596e-01
 -8.545307029719247e-01   1.437199377550960e-01
 -7.108107652168287e-01   1.492608959850670e-01
 -5.615498692317618e-01   1.457461418451101e-01
 -4.158037273866516e-01   1.360269969708163e-01
 -2.797767304158353e-01   1.190124322906263e-01
 -1.607642981252090e-01   9.330413177788000e-02
 -6.746016634732899e-02   6.152777077208649e-02
 -5.932395575242499e-03   7.305884536487650e-02
  6.712644978963400e-02   1.224529712618605e-01
  1.895794210514945e-01   2.443424768200381e-01
  4.339218978715326e-01   3.462749257679117e-01
  7.801968236394443e-01   3.088654284195342e-01
  1.089062252058979e+00   2.404284205787144e-01
  1.329490672637693e+00   1.992883922081246e-01
  1.528779064845817e+00   1.479283966616181e-01
  1.676707461507436e+00   6.308979813466009e-02
  1.739797259642096e+00   5.849955731578693e-02
  1.798296816957883e+00   2.728088992005273e-02
  1.825577706877935e+00   1.166453583740790e-04
  1.825694352236309e+00   1.068963858124072e-02
  1.836383990817550e+00   1.149685577483917e-02
  1.847880846592389e+00   5.556377283084091e-02
  1.903444619423230e+00   9.655538057676982e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        26"
i=  33
 -2.000000000000000e+00   3.805705710191454e-05
 -1.999961942942898e+00   1.000000000361823e-06
 -1.999960942942898e+00   3.547444780558351e-03
 -1.996413498162339e+00   5.209512555466311e-04
 -1.995892546906793e+00   9.999999996956888e-07
 -1.995891546906793e+00   1.011093100388982e-02
 -1.985780615902903e+00   1.294031896666108e-01
 -1.856377426236292e+00   8.803952443280503e-01
 -9.759821819082422e-01   1.214478371636840e-01
 -8.545343447445581e-01   1.437132147051530e-01
 -7.108211300394052e-01   1.492580870390010e-01
 -5.615630430004042e-01   1.457458856244170e-01
 -4.158171573759871e-01   1.360280615738672e-01
 -2.797890958021200e-01   1.190180252213187e-01
 -1.607710705808013e-01   9.331211329010425e-02
 -6.745895729069706e-02   6.153151532498335e-02
 -5.927441965713709e-03   7.305625280073436e-02
  6.712881083502065e-02   1.224527390642597e-01
  1.895815498992803e-01   2.443434524673187e-01
  4.339250023665990e-01   3.462735369494672e-01
  7.801985393160662e-01   3.088561235720735e-01
  1.089054662888140e+00   2.404878210970420e-01
  1.329542483985182e+00   1.993392021382596e-01
  1.528881686123441e+00   1.481047288032689e-01
  1.676986414926710e+00   6.332920275103548e-02
  1.740315617677746e+00   5.860962613646992e-02
  1.798925243814216e+00   2.736895037948495e-02
  1.826294194193701e+00   4.244510879725105e-05
  1.826336639302498e+00   1.060551788621700e-02
  1.836942157188715e+00   1.132224558627848e-02
  1.848264402774993e+00   5.536406401305993e-02
  1.903628466788053e+00   9.637153321194680e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        27"
i=  33
 -2.000000000000000e+00   5.737120145510310e-05
 -1.999942628798545e+00   1.000000002138179e-06
 -1.999941628798543e+00   3.548683914016415e-03
 -1.996392944884526e+00   4.946873626909820e-04
 -1.995898257521835e+00   9.999999992515995e-07
 -1.995897257521836e+00   1.005939160167668e-02
 -1.985837865920159e+00   1.294724087442294e-01
 -1.856365457175930e+00   8.803821952071134e-01
 -9.759832619688167e-01   1.214437244137891e-01
 -8.545395375550275e-01   1.437126088522589e-01
 -7.108269287027686e-01   1.492592018034651e-01
 -5.615677268993036e-01   1.457491878031046e-01
 -4.158185390961989e-01   1.360304319713099e-01
 -2.797881071248890e-01   1.190188067684443e-01
 -1.607693003564447e-01   9.331259374187706e-02
 -6.745670661456760e-02   6.153143513361492e-02
 -5.925271480952676e-03   7.305518500801200e-02
  6.712991352705933e-02   1.224531987012999e-01
  1.895831122283592e-01   2.443449450563868e-01
  4.339280572847460e-01   3.462769150791353e-01
  7.802049723638813e-01   3.088877646675878e-01
  1.089092737031469e+00   2.405145669459909e-01
  1.329607303977460e+00   1.993705243748003e-01
