Variables="x""dx"
Zone t="         0"
 -9.648879617949352e-01   6.405438986780576e-02
 -9.008335719271294e-01   7.055072135809037e-02
 -8.302828505690391e-01   7.495690383695874e-02
 -7.553259467320803e-01   7.697533019181835e-02
 -6.783506165402620e-01   7.499698896773288e-02
 -6.033536275725291e-01   6.612940030593206e-02
 -5.372242272665970e-01   5.071033059037622e-02
 -4.865138966762208e-01   3.410223089093689e-02
 -4.524116657852839e-01   2.309527456605409e-02
 -4.293163912192298e-01   2.270615071317850e-02
 -4.066102405060513e-01   4.191334817676040e-02
 -3.646968923292909e-01   1.073092968122609e-01
 -2.573875955170301e-01   1.976041450121737e-01
 -5.978345050485634e-02   1.976041450121738e-01
  1.378206945073175e-01   2.553135039790200e-01
  3.931341984863375e-01   3.307597956931232e-01
  7.238939941794607e-01   2.067296511853671e-01
  9.306236453648278e-01   1.026730785017724e-01
  1.033296723866600e+00   1.611403497015511e-01
  1.194437073568151e+00   7.030325386109926e-03
  1.201467398954261e+00   9.999999996956888e-07
  1.201468398954261e+00   1.409903164295043e-01
  1.342458715383765e+00   1.000000000139778e-06
  1.342459715383765e+00   5.246427470834525e-02
  1.394923990092111e+00   1.080056626469927e-03
  1.396004046718581e+00   5.621448982096320e-01
  1.958148944928213e+00   3.543672024245947e-02
  1.993585665170672e+00   6.413334829327821e-03
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        97"
i=  33
 -2.000000000000000e+00   2.419304127525181e-01
 -1.758069587247482e+00   5.331800095777384e-01
 -1.224889577669743e+00   2.596176245737677e-01
 -9.652719530959758e-01   6.560424207409465e-02
 -8.996677110218811e-01   7.207382940906515e-02
 -8.275938816128160e-01   7.583448544507621e-02
 -7.517593961677398e-01   7.721103551290320e-02
 -6.745483606548366e-01   7.459960849571279e-02
 -5.999487521591238e-01   6.531834587545471e-02
 -5.346304062836691e-01   4.984594069509041e-02
 -4.847844655885787e-01   3.327920055767741e-02
 -4.515052650309013e-01   2.262869963119341e-02
 -4.288765653997079e-01   2.248269717755647e-02
 -4.063938682221514e-01   4.168041695700819e-02
 -3.647134512651432e-01   1.071003827678700e-01
 -2.576130684972732e-01   1.976620821585289e-01
 -5.995098633874429e-02   1.976620821585283e-01
  1.377110958197840e-01   2.543638044325225e-01
  3.920749002523065e-01   3.296252801737825e-01
  7.217001804260890e-01   2.075211928634439e-01
  9.292213732895329e-01   1.075022410323048e-01
  1.036723614321838e+00   1.715258653469345e-01
  1.208249479668772e+00   1.975466202671505e-02
  1.228004141695487e+00   4.049409303894080e-03
  1.232053550999381e+00   1.377763452944094e-01
  1.369829896293791e+00   1.000000000139778e-06
  1.369830896293791e+00   4.769774706628649e-02
  1.417528643360077e+00   9.999999999177334e-07
  1.417529643360077e+00   5.529017133623477e-01
  1.970431356722425e+00   2.910991623330350e-02
  1.999541272955728e+00   4.577270442716053e-04
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        98"
i=  33
 -2.000000000000000e+00   2.414681244401504e-01
 -1.758531875559850e+00   5.331657588268324e-01
 -1.225366116733017e+00   2.587088997768291e-01
 -9.666572169561881e-01   6.514807924392840e-02
 -9.015091377122597e-01   7.239520552326273e-02
 -8.291139321889970e-01   7.625193900055882e-02
 -7.528619931884382e-01   7.753316551684208e-02
 -6.753288276715961e-01   7.450908181835358e-02
 -6.008197458532425e-01   6.505927636382181e-02
 -5.357604694894207e-01   4.954751511705924e-02
 -4.862129543723614e-01   3.305737257798769e-02
 -4.531555817943738e-01   2.253117775030378e-02
 -4.306244040440700e-01   2.241138360771244e-02
 -4.082130204363575e-01   4.158259455327062e-02
 -3.666304258830869e-01   1.073152795236365e-01
 -2.593151463594504e-01   1.987129465535660e-01
 -6.060219980588444e-02   1.987129465535662e-01
  1.381107467476818e-01   2.544680086920725e-01
  3.925787554397543e-01   3.289258327999759e-01
  7.215045882397302e-01   2.070201984889815e-01
  9.285247867287116e-01   1.081616216761387e-01
  1.036686408404850e+00   1.742372439995081e-01
  1.210923652404359e+00   4.072976396825023e-02
  1.251653416372609e+00   1.371403621810630e-02
  1.265367452590715e+00   1.178432482589991e-01
  1.383210700849714e+00   3.666986377291570e-03
  1.386877687227006e+00   4.901022606386807e-02
  1.435887913290874e+00   1.000000000139778e-06
  1.435888913290874e+00   5.361180132402659e-01
  1.972006926531140e+00   2.454517797796640e-02
  1.996552104509106e+00   9.999999999177334e-07
  1.996553104509106e+00   3.446895490893942e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        99"
i=  33
 -2.000000000000000e+00   2.375575687292899e-01
 -1.762442431270710e+00   5.366496859519991e-01
 -1.225792745318711e+00   2.554741701934445e-01
 -9.703185751252664e-01   6.252257816014450e-02
 -9.077959969651219e-01   7.152690457834521e-02
 -8.362690923867767e-01   7.626527463476773e-02
 -7.600038177520090e-01   7.718805587433919e-02
 -6.828157618776698e-01   7.351102137346399e-02
 -6.093047405042058e-01   6.327907894037010e-02
 -5.460256615638357e-01   4.775921741358058e-02
 -4.982664441502551e-01   3.147798100320442e-02
 -4.667884631470507e-01   2.163107131333886e-02
 -4.451573918337118e-01   2.193687879854500e-02
 -4.232205130351668e-01   4.142509871368949e-02
 -3.817954143214773e-01   1.099143594906062e-01
 -2.718810548308711e-01   2.068249642233657e-01
 -6.505609060750539e-02   2.068249642233643e-01
  1.417688736158589e-01   2.582123739074210e-01
  3.999812475232799e-01   3.267134691723763e-01
  7.266947166956562e-01   2.022756114682497e-01
  9.289703281639059e-01   1.063291860427458e-01
  1.035299514206652e+00   1.784890144682127e-01
  1.213788528674864e+00   1.457262224430929e-01
  1.359514751117957e+00   6.986367311458097e-02
  1.429378424232538e+00   1.000000000139778e-06
  1.429379424232538e+00   2.742383676027838e-02
  1.456803260992817e+00   5.797609315183205e-02
  1.514779354144649e+00   1.000000000139778e-06
  1.514780354144649e+00   4.527605696862897e-01
  1.967540923830939e+00   1.715164665845914e-02
  1.984692570489398e+00   9.999999999177334e-07
  1.984693570489398e+00   1.530642951060224e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       100"
i=  33
 -2.000000000000000e+00   2.344566689381564e-01
 -1.765543331061844e+00   5.391743641694042e-01
 -1.226368966892439e+00   2.553061557143436e-01
 -9.710628111780958e-01   6.051236908889679e-02
 -9.105504420891990e-01   6.891997872870326e-02
 -8.416304633604957e-01   7.346052842380935e-02
 -7.681699349366864e-01   7.554584188297775e-02
 -6.926240930537086e-01   7.253160753112931e-02
 -6.200924855225793e-01   6.309890828785969e-02
 -5.569935772347197e-01   4.788344036747438e-02
 -5.091101368672453e-01   3.202093590415878e-02
 -4.770892009630865e-01   2.212670884183299e-02
 -4.549624921212535e-01   2.229075068795994e-02
 -4.326717414332936e-01   4.186110036804758e-02
 -3.908106410652460e-01   1.117651478979598e-01
 -2.790454931672862e-01   2.115278439693538e-01
 -6.751764919793246e-02   2.115278439693542e-01
  1.440101947714217e-01   2.612421420503529e-01
  4.052523368217746e-01   3.264086775862851e-01
  7.316610144080598e-01   1.986714616612293e-01
  9.303324760692890e-01   9.937645719418464e-02
  1.029708933263474e+00   1.624313527885921e-01
  1.192140286052066e+00   1.598378270960834e-01
  1.351978113148149e+00   1.090446826784377e-01
  1.461022795826587e+00   1.000000000139778e-06
  1.461023795826587e+00   5.711106604999228e-02
  1.518134861876579e+00   7.534085068562146e-02
  1.593475712562201e+00   1.000000000139778e-06
  1.593476712562201e+00   4.065202874377991e-01
  1.999997000000000e+00   9.999999999177334e-07
  1.999998000000000e+00   9.999999999177334e-07
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       101"
i=  33
 -2.000000000000000e+00   2.206963615395174e-01
 -1.779303638460483e+00   5.512263614021100e-01
 -1.228077277058373e+00   2.546699248068377e-01
 -9.734073522515349e-01   5.125808978847413e-02
 -9.221492624630607e-01   5.736588438701762e-02
 -8.647833780760431e-01   6.349218710093718e-02
 -8.012911909751059e-01   6.777219750644781e-02
 -7.335189934686581e-01   6.834544582036783e-02
 -6.651735476482903e-01   6.346693122981284e-02
 -6.017066164184774e-01   5.019777454920060e-02
 -5.515088418692768e-01   3.461604800583773e-02
 -5.168927938634391e-01   2.338115114808603e-02
 -4.935116427153531e-01   2.272705543277542e-02
 -4.707845872825777e-01   4.281735937233089e-02
 -4.279672279102468e-01   1.185498936935121e-01
 -3.094173342167347e-01   2.314737682867825e-01
 -7.794356592995222e-02   2.314737682867815e-01
  1.535302023568292e-01   2.749374926237971e-01
  4.284676949806263e-01   3.259745779294785e-01
  7.544422729101048e-01   1.834026662227656e-01
  9.378449391328704e-01   6.791227936680644e-02
  1.005757218499677e+00   8.121119675382160e-02
  1.086968415253498e+00   1.481921496709466e-01
  1.235160564924445e+00   2.223835039279136e-01
  1.457544068852359e+00   9.999999994736442e-07
  1.457545068852358e+00   1.312950498548995e-01
  1.588840118707258e+00   1.097001298362676e-01
  1.698540248543525e+00   1.000000000139778e-06
  1.698541248543525e+00   2.439207783463413e-01
  1.942462026889867e+00   9.999999999177334e-07
  1.942463026889867e+00   5.753597311013348e-02
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       102"
i=  33
 -2.000000000000000e+00   2.241635018589845e-01
 -1.775836498141016e+00   5.518762775680419e-01
 -1.223960220572974e+00   2.553466618088135e-01
 -9.686135587641601e-01   5.119687717100885e-02
 -9.174166815931513e-01   5.658939664429197e-02
 -8.608272849488593e-01   6.189229988837341e-02
 -7.989349850604859e-01   6.700558925677491e-02
 -7.319293958037110e-01   6.822690962606526e-02
 -6.637024861776457e-01   6.235847171116027e-02
 -6.013440144664854e-01   4.941193424463619e-02
 -5.519320802218493e-01   3.495011553724003e-02
 -5.169819646846092e-01   2.418861240546344e-02
 -4.927933522791458e-01   2.322049339696264e-02
 -4.695728588821831e-01   4.287059582174391e-02
 -4.267022630604392e-01   1.180118334552209e-01
 -3.086904296052183e-01   2.306274176067649e-01
 -7.806301199845345e-02   2.306274176067660e-01
  1.525644056083125e-01   2.714824550870860e-01
  4.240468606953985e-01   3.224591218921734e-01
  7.465059825875719e-01   1.849273900674780e-01
  9.314333726550500e-01   7.454039001199508e-02
  1.005973762667045e+00   8.671275410113743e-02
  1.092686516768183e+00   1.294818005065985e-01
  1.222168317274781e+00   2.178565946137541e-01
  1.440024911888535e+00   1.000000000361823e-06
  1.440025911888535e+00   1.268519758769304e-01
  1.566877887765466e+00   9.964333148770743e-02
  1.666521219253173e+00   1.000000000139778e-06
  1.666522219253173e+00   2.399134064112367e-01
  1.906435625664410e+00   1.000000000139778e-06
  1.906436625664410e+00   5.799114901934610e-02
  1.964427774683756e+00   3.557222531624360e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       103"
i=  33
 -2.000000000000000e+00   2.210742096907516e-01
 -1.778925790309248e+00   5.499232848403390e-01
 -1.229002505468909e+00   2.548191860130641e-01
 -9.741833194558452e-01   5.108214150145896e-02
 -9.231011779543863e-01   5.841566818123500e-02
 -8.646855097731513e-01   6.390204524364196e-02
 -8.007834645295093e-01   6.820569401027443e-02
 -7.325777705192349e-01   6.817252091484938e-02
 -6.644052496043855e-01   6.143001434073536e-02
 -6.029752352636502e-01   4.872472691005547e-02
 -5.542505083535947e-01   3.430882216120890e-02
 -5.199416861923858e-01   2.432963132664290e-02
 -4.956120548657429e-01   2.409900931655651e-02
 -4.715130455491864e-01   4.379970688501489e-02
 -4.277133386641715e-01   1.186829228176474e-01
 -3.090304158465241e-01   2.309915307316497e-01
 -7.803888511487445e-02   2.309915307316516e-01
  1.529526456167771e-01   2.722427104799193e-01
  4.251953560966965e-01   3.224628487599616e-01
  7.476582048566580e-01   1.842669009594415e-01
  9.319251058160996e-01   7.586515115548798e-02
  1.007790256971588e+00   9.700092128523030e-02
  1.104791178256818e+00   1.661350071274879e-01
  1.270926185384306e+00   2.225998755208409e-01
  1.493526060905147e+00   1.000000000139778e-06
  1.493527060905147e+00   1.323510018386340e-01
  1.625878062743781e+00   1.130548945760210e-01
  1.738932957319802e+00   9.999999999177334e-07
  1.738933957319802e+00   2.448774996265068e-01
  1.983811456946309e+00   9.999999999177334e-07
  1.983812456946308e+00   1.618654305369160e-02
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       104"
i=  33
 -2.000000000000000e+00   2.176822650165615e-01
 -1.782317734983438e+00   5.542912551396300e-01
 -1.228026479843809e+00   2.522527207784485e-01
 -9.757737590653600e-01   5.036903500851453e-02
 -9.254047240568455e-01   5.805157357806723e-02
 -8.673531504787783e-01   6.370250010059764e-02
 -8.036506503781806e-01   6.705282493845854e-02
 -7.365978254397221e-01   6.718625930058320e-02
 -6.694115661391389e-01   6.165266987764872e-02
 -6.077588962614902e-01   4.863890014017569e-02
 -5.591199961213145e-01   3.303914857615586e-02
 -5.260808475451586e-01   2.248759776895926e-02
 -5.035932497761993e-01   2.213202286790183e-02
 -4.814612269082975e-01   4.206476115832336e-02
 -4.393964657499742e-01   1.195803532278628e-01
 -3.198161125221114e-01   2.378324333136477e-01
 -8.198367920846372e-02   2.378324333136468e-01
  1.558487541051831e-01   2.756212854033465e-01
  4.314700395085296e-01   3.221474959775521e-01
  7.536175354860817e-01   1.817742792655266e-01
  9.353918147516083e-01   7.309858413917802e-02
  1.008490398890786e+00   8.356210531706809e-02
  1.092052504207854e+00   1.653561755921511e-01
  1.257408679800005e+00   2.456036758369122e-01
  1.503012355636918e+00   1.000000000139778e-06
  1.503013355636918e+00   1.483594119191589e-01
  1.651372767556077e+00   1.247595620963615e-01
  1.776132329652438e+00   1.326872378292987e-02
  1.789401053435368e+00   1.904945853043840e-01
  1.979895638739752e+00   1.000000000139778e-06
  1.979896638739752e+00   2.010236126024756e-02
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       105"
i=  33
 -2.000000000000000e+00   2.128205915914134e-01
 -1.787179408408587e+00   5.615684914550605e-01
 -1.225610916953526e+00   2.504350364623510e-01
 -9.751758804911751e-01   4.857597439173589e-02
 -9.265999060994392e-01   5.561467544059251e-02
 -8.709852306588467e-01   6.052910545479750e-02
 -8.104561252040492e-01   6.341729866949986e-02
 -7.470388265345493e-01   6.310593787904506e-02
 -6.839328886555043e-01   5.743373352641390e-02
 -6.264991551290904e-01   4.600200517614628e-02
 -5.804971499529441e-01   3.280693718176497e-02
 -5.476902127711791e-01   2.332611001041773e-02
 -5.243641027607614e-01   2.297802400639148e-02
 -5.013860787543699e-01   4.303084273265645e-02
 -4.583552360217135e-01   1.229175395784581e-01
 -3.354376964432554e-01   2.478835270282269e-01
 -8.755416941502847e-02   2.478835270282277e-01
  1.603293576131992e-01   2.807314001594515e-01
  4.410607577726507e-01   3.196610313373837e-01
  7.607217891100344e-01   1.752820046551798e-01
  9.360037937652143e-01   6.830052835478606e-02
  1.004304322120000e+00   6.723940777801229e-02
  1.071543729898013e+00   1.608654312356734e-01
  1.232409161133686e+00   2.731016002209146e-01
  1.505510761354601e+00   9.999999996956888e-07
  1.505511761354600e+00   1.722494059530897e-01
  1.677761167307690e+00   1.398806346726897e-01
  1.817641801980380e+00   2.147468172737965e-02
  1.839116483707759e+00   1.172720855615712e-01
  1.956388569269331e+00   9.999999999177334e-07
  1.956389569269330e+00   3.386323625849808e-02
  1.990252805527829e+00   9.747194472171428e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       106"
i=  33
 -2.000000000000000e+00   2.108762751124231e-01
 -1.789123724887577e+00   5.645079156085846e-01
 -1.224615809278992e+00   2.499239623627948e-01
 -9.746918469161975e-01   4.780866143781848e-02
 -9.268831854783790e-01   5.438970169487523e-02
 -8.724934837835038e-01   5.954843598418436e-02
 -8.129450477993194e-01   6.223904657992163e-02
 -7.507060012193978e-01   6.154625817031700e-02
 -6.891597430490808e-01   5.563175218954508e-02
 -6.335279908595357e-01   4.503328759308456e-02
 -5.884947032664511e-01   3.306331404522989e-02
 -5.554313892212213e-01   2.386969284835205e-02
 -5.315616963728692e-01   2.350377439729279e-02
 -5.080579219755764e-01   4.329796704215716e-02
 -4.647599549334193e-01   1.232908887493132e-01
 -3.414690661841061e-01   2.516500676567650e-01
 -8.981899852734110e-02   2.516500676567661e-01
  1.618310691294250e-01   2.822932627048537e-01
  4.441243318342787e-01   3.182430282289932e-01
  7.623673600632719e-01   1.732153291667633e-01
  9.355826892300352e-01   6.885169963013049e-02
  1.004434388860166e+00   5.999463375812786e-02
  1.064429022618294e+00   1.159189950244317e-01
  1.180348017642725e+00   2.549197215239623e-01
  1.435267739166687e+00   6.637793238728662e-02
  1.501645671553974e+00   1.792161215938322e-01
  1.680861793147806e+00   1.443430040684115e-01
  1.825204797216218e+00   2.857110424717324e-02
  1.853775901463391e+00   9.306806946010804e-02
  1.946843970923499e+00   7.311877581674731e-03
  1.954155848505174e+00   4.049239507177571e-02
  1.994648243576949e+00   5.351756423050524e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       107"
i=  33
 -2.000000000000000e+00   2.068801811020129e-01
 -1.793119818897987e+00   5.680761391001394e-01
 -1.225043679797848e+00   2.492201286759156e-01
 -9.758235511219321e-01   4.543248028005753e-02
 -9.303910708418746e-01   5.211419514940185e-02
 -8.782768756924727e-01   5.672777806240215e-02
 -8.215490976300706e-01   6.042574517921206e-02
 -7.611233524508585e-01   6.115260552599766e-02
 -6.999707469248608e-01   5.626244550196091e-02
 -6.437083014228999e-01   4.569410463617074e-02
 -5.980141967867292e-01   3.266757634897011e-02
 -5.653466204377591e-01   2.329217077660972e-02
 -5.420544496611494e-01   2.308220133319971e-02
 -5.189722483279496e-01   4.265367503724704e-02
 -4.763185732907026e-01   1.246195353448687e-01
 -3.516990379458339e-01   2.580576410708475e-01
 -9.364139687498640e-02   2.580576410708474e-01
  1.644162441958610e-01   2.846842219258068e-01
  4.491004661216678e-01   3.165164833948140e-01
  7.656169495164817e-01   1.710766274776150e-01
  9.366935769940967e-01   6.828365719290597e-02
  1.004977234187003e+00   4.646591529433119e-02
  1.051443149481334e+00   9.677223672578683e-02
  1.148215386207121e+00   2.348414599647861e-01
  1.383056846171907e+00   6.329370641533272e-02
  1.446350552587240e+00   1.807897437084571e-01
  1.627140296295697e+00   1.577091962389165e-01
  1.784849492534613e+00   4.613213393340865e-02
  1.830981626468022e+00   6.119015163040409e-02
  1.892171778098426e+00   2.170053131990324e-02
  1.913872309418329e+00   5.441186147748533e-02
  1.968284170895815e+00   3.171582910418547e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       108"
i=  33
 -2.000000000000000e+00   2.057168811708578e-01
 -1.794283118829142e+00   5.677865343955026e-01
 -1.226496584433640e+00   2.481017787356991e-01
 -9.783948056979405e-01   4.499362923741634e-02
 -9.334011764605241e-01   5.175273871602559e-02
 -8.816484377444985e-01   5.671338292404038e-02
 -8.249350548204581e-01   6.037600374597396e-02
 -7.645590510744842e-01   6.125966767684488e-02
 -7.032993833976393e-01   5.660352577580419e-02
 -6.466958576218351e-01   4.580387766201666e-02
 -6.008919799598185e-01   3.247311611123682e-02
 -5.684188638485816e-01   2.318833914789831e-02
 -5.452305247006833e-01   2.263488978061745e-02
 -5.225956349200659e-01   4.223501392483042e-02
 -4.803606209952355e-01   1.249464425769271e-01
 -3.554141784183084e-01   2.605136192527795e-01
 -9.490055916552886e-02   2.605136192527797e-01
  1.656130600872509e-01   2.865695221225886e-01
  4.521825822098394e-01   3.170450784426734e-01
  7.692276606525128e-01   1.703556006650784e-01
  9.395832613175912e-01   6.875751885782955e-02
  1.008340780175421e+00   4.430659464238329e-02
  1.052647374817804e+00   7.674044944799396e-02
  1.129387824265798e+00   2.131071931637469e-01
  1.342495017429545e+00   1.276857831566640e-01
  1.470180800586209e+00   1.833860992274658e-01
  1.653566899813675e+00   1.695582298364415e-01
  1.823125129650116e+00   5.507194121137782e-02
  1.878197070861494e+00   5.444239517196836e-02
  1.932639466033462e+00   2.453928410394446e-02
  1.957178750137407e+00   4.282024986259292e-02
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       109"
i=  33
 -2.000000000000000e+00   2.048841261161616e-01
 -1.795115873883838e+00   5.696859595045818e-01
 -1.225429914379257e+00   2.464386733054559e-01
 -9.789912410738008e-01   4.372062132724575e-02
 -9.352706197465550e-01   5.086416048738618e-02
 -8.844064592591688e-01   5.620915325690390e-02
 -8.281973060022649e-01   5.886819448747005e-02
 -7.693291115147949e-01   5.913810232933048e-02
 -7.101910091854644e-01   5.520318233306587e-02
 -6.549878268523985e-01   4.544285625088751e-02
 -6.095449706015110e-01   3.294493190937886e-02
 -5.766000386921322e-01   2.348066770313084e-02
 -5.531193709890013e-01   2.300318942924839e-02
 -5.301161815597529e-01   4.257094575041154e-02
 -4.875452358093414e-01   1.259212880176810e-01
 -3.616239477916604e-01   2.644438323992531e-01
 -9.718011539240734e-02   2.644438323992524e-01
  1.672637170068451e-01   2.882089393634407e-01
  4.554726563702858e-01   3.159825621477512e-01
  7.714552185180370e-01   1.683136544134299e-01
  9.397688729314669e-01   7.039736988845247e-02
  1.010166242819919e+00   4.526592130258233e-02
  1.055432164122502e+00   7.623746578371304e-02
  1.131669629906215e+00   1.975842425651650e-01
  1.329253872471380e+00   1.513486773877875e-01
  1.480602549859167e+00   1.840359839628884e-01
  1.664638533822056e+00   1.695266453228994e-01
  1.834165179144955e+00   5.924645300978804e-02
  1.893411632154743e+00   2.284557086649719e-02
  1.916257203021240e+00   3.010601617385533e-02
  1.946363219195096e+00   5.363578080490439e-02
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       110"
i=  33
 -2.000000000000000e+00   2.070471629134405e-01
 -1.792952837086560e+00   5.695491398580272e-01
 -1.223403697228532e+00   2.449060402571140e-01
 -9.784976569714182e-01   4.380332255663089e-02
 -9.346943344147873e-01   5.144299636052907e-02
 -8.832513380542583e-01   5.657430799485319e-02
 -8.266770300594051e-01   6.005960548332179e-02
 -7.666174245760833e-01   6.033410353554092e-02
 -7.062833210405424e-01   5.540291828951838e-02
 -6.508804027510240e-01   4.497249972159278e-02
 -6.059079030294312e-01   3.219921802767223e-02
 -5.737086850017590e-01   2.260057788170389e-02
 -5.511081071200551e-01   2.206216180929332e-02
 -5.290459453107618e-01   4.148667925781213e-02
 -4.875592660529496e-01   1.251049850648409e-01
 -3.624542809881087e-01   2.648842089532102e-01
 -9.757007203489854e-02   2.648842089532111e-01
  1.673141369183125e-01   2.879230706789190e-01
  4.552372075972315e-01   3.154267199433076e-01
  7.706639275405391e-01   1.686723088938437e-01
  9.393362364343828e-01   7.616320080361560e-02
  1.015499437237998e+00   6.160664155015727e-02
  1.077106078788156e+00   9.656736823833634e-02
  1.173673447026492e+00   1.580737357963022e-01
  1.331747182822794e+00   1.431515048930871e-01
  1.474898687715881e+00   1.682055873300934e-01
  1.643104275045975e+00   1.618228284735663e-01
  1.804927103519541e+00   6.468497977154408e-02
  1.869612083291085e+00   1.992184301787714e-02
  1.889533926308962e+00   3.870509922823984e-02
  1.928239025537202e+00   6.647273153878541e-02
  1.994711757075988e+00   5.288242924012421e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       111"
i=  33
 -2.000000000000000e+00   2.041711728345674e-01
 -1.795828827165433e+00   5.718991627914802e-01
 -1.223929664373952e+00   2.447445492327923e-01
 -9.791851151411600e-01   4.086912500956086e-02
 -9.383159901315992e-01   4.785851633950855e-02
 -8.904574737920906e-01   5.306740706477042e-02
 -8.373900667273202e-01   5.773978849019334e-02
 -7.796502782371268e-01   5.943602048898922e-02
 -7.202142577481376e-01   5.540561888492768e-02
 -6.648086388632100e-01   4.546321716069146e-02
 -6.193454217025185e-01   3.283612701323291e-02
 -5.865092946892856e-01   2.349778074864728e-02
 -5.630115139406383e-01   2.281748143068296e-02
 -5.401940325099553e-01   4.207613387256104e-02
 -4.981178986373943e-01   1.267019698366341e-01
 -3.714159288007602e-01   2.706241429190723e-01
 -1.007917858816879e-01   2.706241429190721e-01
  1.698323570373842e-01   2.913132204486092e-01
  4.611455774859934e-01   3.151226896618233e-01
  7.762682671478167e-01   1.661064784964339e-01
  9.423747456442506e-01   7.430696014190485e-02
  1.016681705786155e+00   4.895680317071949e-02
  1.065638508956875e+00   6.757613583527844e-02
  1.133214644792153e+00   1.143098841167229e-01
  1.247524528908876e+00   1.687139039887884e-01
  1.416238432897665e+00   1.551942597253819e-01
  1.571432692623047e+00   1.629429777206912e-01
  1.734375670343738e+00   7.452024070403218e-02
  1.808895911047770e+00   9.999999999177334e-07
  1.808896911047770e+00   6.199833750104422e-02
  1.870895248548814e+00   9.982282859950597e-02
  1.970718077148320e+00   2.928192285167985e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       112"
i=  33
 -2.000000000000000e+00   2.057082164240638e-01
 -1.794291783575936e+00   5.709111045957440e-01
 -1.223380678980192e+00   2.438284926248641e-01
 -9.795521863553281e-01   4.058836484507167e-02
 -9.389638215102565e-01   4.690659911701622e-02
 -8.920572223932403e-01   5.258378309245348e-02
 -8.394734393007868e-01   5.703502267597726e-02
 -7.824384166248095e-01   5.905803635924922e-02
 -7.233803802655603e-01   5.597824815740382e-02
 -6.674021321081565e-01   4.633516754242439e-02
 -6.210669645657321e-01   3.350896092319267e-02
 -5.875580036425394e-01   2.381871867355534e-02
 -5.637392849689841e-01   2.288815492668772e-02
 -5.408511300422963e-01   4.192501935537107e-02
 -4.989261106869253e-01   1.266654428758667e-01
 -3.722606678110586e-01   2.711934820631299e-01
 -1.010671857479287e-01   2.711934820631292e-01
  1.701262963152005e-01   2.915159783954941e-01
  4.616422747106946e-01   3.146855201669473e-01
  7.763277948776419e-01   1.661777852801932e-01
  9.425055801578351e-01   7.701153057426213e-02
  1.019517110732097e+00   5.499896680346761e-02
  1.074516077535565e+00   7.909183583474144e-02
  1.153607913370306e+00   9.270662760558834e-02
  1.246314540975895e+00   1.423653882673359e-01
  1.388679929243231e+00   1.427110891327219e-01
  1.531391018375952e+00   1.494707601548775e-01
  1.680861778530830e+00   7.474741727433210e-02
  1.755609195805162e+00   2.410140537987715e-03
  1.758019336343150e+00   8.179610855500519e-02
  1.839815444898155e+00   1.170967170125663e-01
  1.956912161910721e+00   4.308783808927874e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       113"
i=  33
 -2.000000000000000e+00   2.065943605896230e-01
 -1.793405639410377e+00   5.706010322155577e-01
 -1.222804607194819e+00   2.427450922418358e-01
 -9.800595149529835e-01   4.093704908722751e-02
 -9.391224658657560e-01   4.783898338825276e-02
 -8.912834824775032e-01   5.354120465671663e-02
 -8.377422778207866e-01   5.774816330478005e-02
 -7.799941145160065e-01   5.921869600513596e-02
 -7.207754185108706e-01   5.566397782474497e-02
 -6.651114406861256e-01   4.590652918965010e-02
 -6.192049114964755e-01   3.296591085309575e-02
 -5.862390006433797e-01   2.312737688778321e-02
 -5.631116237555965e-01   2.229654059036790e-02
 -5.408150831652286e-01   4.154454108491823e-02
 -4.992705420803104e-01   1.264812966297635e-01
 -3.727892454505469e-01   2.715194413332831e-01
 -1.012698041172638e-01   2.715194413332810e-01
  1.702496372160172e-01   2.919032723737380e-01
  4.621529095897552e-01   3.151883236922723e-01
  7.773412332820275e-01   1.661321047132327e-01
  9.434733379952602e-01   7.856133733537041e-02
  1.022034675330631e+00   6.172773571836365e-02
  1.083762411048994e+00   8.919641766044473e-02
  1.172958828709439e+00   7.877887065269551e-02
  1.251737699362135e+00   1.268595053614048e-01
  1.378597204723539e+00   1.278747331389094e-01
